ln_hf,rsa_mssd,vlf,vlf_mssd,ln_vlf,lf,lf_var,lf_mssd,lf_autocorr,ln_lf,ln_lf_mssd,ln_lf_autocorr,p_pow,p_pow_var,p_pow_autocorr,p_hz_autocorr,sdnn,sdnn_autocorr,t_pow,t_pow_autocorr,d_pow,d_pow_var,d_pow_autocorr,hf,hf_p,p_pow,coh_ratio,t_pow,label
-1.9445505592039767,-0.11337997779074128,-0.6454221334580255,-0.21852910818195456,-2.907277139344821,-0.9957948291969628,-0.17858590680535075,-0.2782827945732798,-2.15075894103525,-1.6863681279495744,1.1081333257221788,-2.1302176836753315,-0.7762416161809356,-0.15310183526063045,-0.1522554894873446,0.21990280317257152,-1.2063579052333,-2.1574164233198734,-0.9531759020228845,-2.682125262840757,-0.559364290093062,-0.0983833832241673,0.17256027923309655,-83.65614787698638,-8.078797255631311,-77.27707189908338,33.71108765573391,-82.91958132401082,-1
-1.9250723137414745,-0.10786975507768765,-0.6258302402922683,-0.2141448351693178,-2.3800208989691813,-0.9428316835031543,-0.17360812936819522,-0.28058465247187914,0.3566449497216394,-1.4127385470119884,0.4171483177657044,0.30205318894104216,-0.7184496952036703,-0.15139037477204437,0.370757529626193,0.21798822906720566,-1.1125071310879724,-0.8676901042041864,-0.922849796812293,0.20564395345114903,-0.5728278467828237,-0.09859299675857328,0.3553224660220591,-90.373273419248,-35.52900961431557,-73.7713350411158,75.81375882178334,-84.9915747642416,-1
-2.0390401013030472,-0.3715609069679127,-0.5242830645216081,-0.21283044567213585,-0.9623305132994687,-0.9067609173005952,-0.16887693429923928,-0.2809726600779336,0.6539410060219826,-1.25829026396205,0.014471575006278839,0.6893876331485015,-0.7026452564261736,-0.15358820395534936,1.022501624946951,-1.646174845070824,-1.0381306261019263,-0.3124947109853693,-0.8684041213711208,-0.12202903438514921,-0.5488966502497854,-0.09819177093319657,0.6382278698986458,-93.19344035191956,-53.26621935950369,-85.0347824963987,3.757463739323028,-85.62799551134313,-1
-2.109358878026693,-0.4477639596731894,-0.6275366581153361,-0.21772461720596123,-2.452008432088364,-0.9157543722993887,-0.17644695792084328,-0.28458994074278227,0.12058794038226116,-1.2846797596973019,0.019598163701190913,0.09843253041925434,-0.6795155301474014,-0.155566091910446,0.8723391575163846,0.16592471576390866,-1.1071159865093574,-0.1793518266217434,-0.9168836585756776,-0.5002053741099151,-0.5404804025077861,-0.09811824273972668,0.4336047008389805,-94.70566027974148,-45.91516374278393,-85.99005053401692,44.05615070179448,-90.22217220737949,-1
-0.2473955218473562,-0.22044275922269244,-0.49886520066295137,-0.18027105943066693,-1.0444185724917592,-0.19275306721675656,0.40616484910067885,-0.04216248259114144,0.8378185421329094,0.11076498325964353,0.7974509066554184,0.7610767992405931,-0.16303180764062317,0.2182931536424019,0.8542697970229042,1.044271020314326,-0.3103132306865891,0.23156118173065812,-0.38890808645349817,0.8225132617181009,-0.1321463739198524,-0.16459144618471852,0.5870162974400986,-23.42144968331606,37.81691473829001,-32.55102647158128,13.122123777203672,-40.637270726642,1
-0.33350908301983734,-0.26131607822980324,-0.1574824644915786,-0.17156134159361944,0.3144414432285003,-0.013099118794355309,-0.27026163972941747,-0.2352543904371006,-0.41390080858550815,0.4011306262323518,-0.4532820123353965,-0.39205781225583347,-0.052475189247356634,-0.24958761626225134,-0.5861889622788167,0.0945119305778131,-0.218783798879158,-0.6034437499894354,-0.2229310927656197,-0.8510776374850447,-0.1345236049412387,-0.22070503207363906,-1.2334605654838366,-35.57265478984754,-34.13941201411555,-11.67989840409404,-8.847975202751018,-2.987704303057124,1
-0.1175352085954845,-0.056633381929952355,-0.3868677689282845,-0.14773583455206968,-0.5050069101296174,0.10690313855627809,-0.13512351766342154,-0.24908076913121113,0.8271540494378202,0.5296210344588126,-0.5082713803032166,0.827244563623577,0.12898501528806527,-0.14263344358913554,1.0793299743461835,0.7034662705311171,-0.14093285657154367,0.3910007970661189,-0.23466690852145955,-0.26524487734729335,-0.1704156954033411,-0.1820243577851144,0.4512750307476041,-5.570795562979304,-15.040338754710842,47.0590945539859,34.508282646474825,9.427692448473964,1
-0.1894167231428875,1.3834101188232906,-0.5439931587682708,-0.14723675496984892,-1.2207338380552177,-0.04336213241552922,-0.19186585856216928,0.09493365893274623,-0.7718967875570837,0.36030921794580795,0.4108996626575979,-0.854267210305409,-0.03544209789988257,-0.20831603244512703,-0.9670628228254995,-0.7551369623001877,-0.35010513160764334,-1.2019655254379882,-0.3458284822573278,-1.810553042108101,-0.29702626551607364,-0.2068494129193176,-2.0243309732235804,-48.15837172304073,-16.951697490773558,-0.7929680096086794,65.28602992720704,-39.00603349231966,1
-0.39957804668477,-0.2321948583734969,-0.4555767640485913,-0.18091803214772118,-0.5654029994108846,-0.08568060502633483,-0.2788770911852362,-0.29938706342261606,0.6253437151081405,0.3125826603743464,-0.5910443631480484,0.5951197526737438,-0.029104582011976868,-0.2582751874808148,0.34852772112880387,-0.4704529768420928,-0.40514694190585426,-0.20964189769413827,-0.35414431193676627,-0.32596616723274807,-0.2661525642513732,-0.2199058956620032,-1.4550370798280434,-68.13831408094894,-24.08677456918676,-47.10956344825158,27.66343955498611,-58.472063611271885,1
-0.47443513640275214,0.25743566725735895,-0.5178884972031951,-0.17039824485384084,-0.983420774418232,-0.06656302078392437,-0.21019080454291017,0.004842932747767692,-0.7411323951247923,0.3327120433010947,0.06459422090203988,-0.5744142423597531,-0.08541630878004995,-0.23152443160905792,-1.1651642387572543,-0.9410091929095526,-0.4888936915000021,-1.1780841312882255,-0.37264948127446057,-1.2379524747694024,-0.18252638230434506,-0.18801470900082726,-0.588896167313297,-74.14696300114011,-29.15534087847721,-58.5642007742389,15.941857896720125,-64.08179426636555,1
0.9436344100123717,0.20922633873391297,0.974434492441618,0.8289139302846563,1.3180042167494606,-0.3014237682720933,-0.16097199867439574,-0.08713498927031403,0.20346469236165082,-0.008483722808341893,0.30621695488119294,0.07023976351369011,-0.08222643813121869,0.16612639973078416,0.43912197971195477,0.6207349047153633,0.39850164622944356,0.920720774950578,0.3135024107790721,0.8663413614057692,0.47449883870636866,1.6058025501833604,0.8091321769105494,-88.11541354125983,-49.25968897495041,-84.14556401265763,-30.65294123231956,-75.34703657284028,1
0.9451328641288015,-0.22883569902424436,2.1797069083174416,-0.05532237313880059,1.8959267344364756,0.24045812303995173,0.6024662847601433,0.42534703293721615,0.6415890118631103,0.6388292201525257,0.6482663308356772,0.5971589617527089,0.40482762066615835,-0.0151677221757329,0.8093477802073844,1.1573040802499641,0.8668282961711063,1.1998759501180913,0.9063143164173791,0.9179598245827081,1.7004055659178563,0.18685013867912512,0.7703282902217236,-89.87386716220269,-67.76000156240316,-79.46093575424446,-34.216976124965704,-68.74134115614292,1
0.8628711847338082,-0.264885345846904,0.4523621786079683,-0.022332292494518218,0.9604437049280338,0.02534877515974088,-0.01695904167357475,-0.13214498493895885,0.716028445816631,0.4320648675113993,-0.16298960296786896,0.6943317028706828,-0.003983328607608052,0.27072062741447006,0.8595985453541227,1.1909937012373466,0.9677874482854321,0.47881901194603244,0.21154744083299637,0.9657627867359198,0.27162833061052877,1.8176934239095626,0.877301140218258,-88.84288313165321,-28.43571397684533,-87.87291316986745,-20.96208110750917,-84.10921836494825,1
0.8503523143960702,-0.3363491358954705,-0.22690616155599388,-0.17422793093546335,0.1791287866699188,-0.13502410313335583,-0.2480279414919056,-0.2182130748485784,0.03969211565352864,0.2463177134094975,-0.364097369811923,-0.07565224184724097,0.03429593227614533,-0.09679908243306308,0.38254438057061046,0.5785501120685806,0.8821633455952387,-0.08255298414598633,-0.07910975368759657,-1.3714343958421706,-0.30353841105330714,-0.20497146978539627,0.32808354443896653,-87.68209481378703,24.668792189276825,-87.07159861730366,31.53679412603137,-90.42145456696711,1
0.9182883332038596,-0.30010855612241605,-0.19830446965741702,-0.16247845518596638,0.2393500422424176,-0.15052555201576137,-0.25467069420091415,-0.23787037706714537,0.34669697055833315,0.22580451939695373,-0.4421563873739501,0.2804132337733102,-0.1118739928451468,0.10417387632786142,0.9390975410017158,1.3317847790982862,0.8730283649352667,0.08742331280921074,-0.052675204241787905,-0.9437308969119651,-0.2686293704814736,-0.21968698206388798,-1.211473587437409,-85.21757664154073,78.9474053003096,-87.46714134550776,52.96448472702561,-91.7348282643588,1
0.9641194958484602,-0.272087332152841,-0.26807013195267787,-0.18363469782686376,0.07253509211303678,0.05204945055656708,-0.2707012294213404,-0.282353244237256,0.4469505999399948,0.4760127274273012,-0.569851374582074,0.4425586868152377,-0.36861438598517454,-0.21688103973941983,-1.9045807884945487,-1.566612906268271,0.697311453261996,1.1403979126762072,0.0028352340580355398,0.5132038676964072,-0.29289238565019904,-0.2143365733428441,0.614874029037721,-85.56801865426634,35.773524548590366,-93.30853182511102,-36.64489318088311,-89.45137248892058,1
1.641431357109946,0.7525519135947993,0.1986247110577464,0.12403013607208452,0.7842892959507409,1.2119498162617806,0.7281615793399467,1.2457670489004025,0.6096420254162003,1.1842646472698783,0.34034333962370783,0.5760016468261566,0.9572530871870649,0.04471865875454024,-1.235764799280363,-0.2873365484907811,1.6747703693643679,0.6753438746277811,1.2371117167184102,0.3042960071509282,0.055071226215781144,-0.08204298969960748,-0.10486005562063595,-72.971129479525,-32.48402749362475,-58.06541838371665,5.161794936431363,-59.84632666080157,-1
1.540920087932903,-0.5165946146453846,0.22982322950686235,-0.16446016637237904,0.8256821581343949,1.0446191730209986,-0.08510284392989742,-0.13187962684039056,0.5959397634337259,1.1191405459234485,-0.47857386863649193,0.6080106381118463,1.0813298655004613,-0.10125916453516577,1.0989790403887763,0.9845171861595153,1.6555540596574527,1.0857228794486178,1.0848850242896315,0.8945564672646942,0.22372752742416346,-0.021403291715575007,0.6238172424223711,-79.51202740526908,-34.52915803019038,-65.55728506700477,10.50803691854466,-68.91960510546986,-1
1.3607486076291728,0.16173085430691872,-0.14854349331556158,-0.1829360497395886,0.29730020261385537,0.9997975883052405,-0.09982425489886133,-0.21135030350169093,0.756280410897494,1.0963077450562841,-0.5164970965659379,0.7433509195850846,0.7463827901621576,-0.141620870563149,0.515058620154768,-1.8320499355488649,1.375479518247637,0.9505125670667534,0.7692324977972158,0.47587680999037557,0.13108667842178928,-0.0782614331835967,0.1837720652406253,-79.35500408204398,-9.292319928472358,-74.34038932884093,13.048449425384788,-77.3087245194032,-1
1.2903430191922152,0.7371549208431566,-0.07649289131161252,0.09066499530346374,0.40482895602210767,0.7052762843994931,-0.15402072737224343,-0.11489790584149559,-0.7388655401595958,0.9335087579365758,-0.40481477830497725,-0.810466252572768,0.6633641061764858,-0.15094960863104587,-1.8851080679248917,-0.25282225544112524,1.0414960489190996,0.27846314238948705,0.6244142218724397,-0.8993119398603612,0.09547768541330788,-0.08268539111981434,-0.01792477329055746,-78.51244285931166,18.03388317594297,-75.20632802167215,37.12705671659397,-82.36002279861083,-1
1.5390983712941495,-0.19220133074458878,-0.3145770245868141,0.09653248771718835,-0.4471147373995364,0.6907738192771528,0.004639994129190717,-0.03950417951891371,0.6768733956746799,0.9194470458847775,-0.36008220371465666,0.6811716352842032,0.5598696813737866,-0.015333705553145895,1.0484620584512165,1.2393182729379362,0.8337657926733923,0.6035618645576248,0.7060978141059124,0.8775825365541985,-0.14361320638417388,-0.09570693571607013,-0.1173989815839945,-69.02632142810236,103.6597675276736,-72.7439324933338,84.63095998392308,-84.60350261117908,-1
1.8008838258194677,-0.08755310530924555,0.7970166229854264,0.09303355511131345,1.3095862491708143,0.7916267003126101,0.16878135307125175,0.24381614164793342,0.6345614180617026,0.9736147856035487,-0.08709637558501458,0.6170695405678834,1.121107851023277,0.15187102628509613,0.9686456879881461,0.8449183793415929,1.1669472098927274,1.023214851334878,1.46931623377712,0.7514016015445829,0.20141632338648988,-0.08480625922974248,0.08248292067477517,-62.19726316852182,42.86858325443397,-67.88256987395506,21.79152234006719,-73.81649918086914,-1
2.8859203101199866,0.7936103796747878,0.5012594783749705,1.9163187456924304,0.9362151681728693,2.292120057416219,2.2920002090040668,2.6952444283729906,0.4825069494636067,1.824497827339164,-0.035605182127765055,0.5471979253015246,3.3914828959566634,0.7704928930587639,0.2379929441127737,-0.13200976589313806,2.4271052329131013,0.9434897802724435,3.0636798274538113,0.778342064311543,1.1864556725287083,1.862527042625102,0.4149547946118979,-11.50914655824349,4.423678028130023,-7.071810389518171,9.785364376523168,-14.75204247739905,1
2.7868336194819183,5.155005258583579,5.582007852564188,2.586320261936548,2.5985741877825608,2.2209729990677087,3.512846786329041,7.7884186108495275,0.05807005620154288,1.7922649044095122,1.2772982103793908,-0.045487465768686605,3.2804468012983983,1.9097576197816004,0.13647396445906446,0.7507918452619311,3.212568064476006,0.889550617973135,4.575521621091088,-0.2874498702197782,5.453731419491622,5.831156118477789,0.7558772573936596,-32.21683325764245,-31.587887463177864,-30.308212691791088,-29.287441159197,-1.7357986212243812,1
2.8398108053289386,1.0868886158024873,6.7434973557585955,5.690642914168671,2.7561767271221607,2.2634383863426732,0.28533407540159716,0.7598043334563546,0.005840535041696709,1.824532943334358,-0.39617437922356075,-0.023026478724900802,3.824289939656685,0.3477481304164357,-0.2876177143533848,0.7235227198400425,3.6050594858875598,0.8395950019864071,5.099794834428592,0.7706066670999911,6.591055907619757,4.279490051357984,0.44624316615952514,-13.950979289185131,-6.554929443226929,-29.313742203170428,-23.418247988794818,-7.725823845526751,1
2.6324824893676637,2.648677147977998,7.126233910781901,4.475369530028036,2.803299509035201,2.889378967603095,0.7047361321185854,3.284365477765335,-0.668244705916116,2.036376363224801,-0.09382625045717319,-0.6952377274104374,3.545721459689316,0.7086593309409907,0.02297218704692917,-0.08684105594206484,3.5784282929573243,0.44175348932813713,4.994975861028251,0.0017321721513462967,6.9658295541595034,2.223198481808556,0.21657062660857015,-21.84411695865785,-1.2112820199196213,-32.44740650489526,-13.89339434321261,-23.50301925907393,1
2.5718551424845857,0.7333482370869747,3.89343975012901,5.9672571470662215,2.3103070763622715,3.650337115276566,1.0919408791298688,6.680635272512672,-1.4850727913793234,2.2531343573548406,0.1772131006360163,-1.5771030944487203,2.8870967867871986,1.3814609799756754,0.6894126081121329,1.3192855414372047,3.760628923568126,0.7080818804143876,4.005406283624983,-0.34375476179676306,3.8002943049160427,6.582529151043545,0.5866632849578544,-18.01326842502715,55.664119358661225,-32.59040205190821,27.33861191187245,-47.17586208469452,1
2.518279775008906,1.5966459062546736,2.8810436491125477,1.9606987938320208,2.0977632729584594,4.026173182384875,0.8704753378147125,0.8308949269560346,0.5611984499670114,2.3485297830272294,-0.5061087350554565,0.5147752384322336,2.5070161737542636,4.3063188798329435,-1.9974394950986372,-1.597439353873185,3.812717674939997,-0.5487468167302699,3.678194382425148,0.42293982856238954,2.8089613017294055,0.5284293133409259,-0.0976769334766521,-27.84803522030358,22.340865222040357,-48.3680464998625,-11.852109426317131,-41.48280651653809,1
2.3559050418872705,2.0907114007852403,3.598915129185669,10.794134491380762,1.8346718606503079,3.4274483181345614,18.338583583590868,13.970833723998512,0.8229689621701437,1.807702641546463,4.068230189702129,0.7364683264345031,4.614682595002866,10.915514736350966,0.8748674763753834,0.5196336976400986,3.2745446281296062,1.1350293860620253,4.5935312280044425,0.9749725182223472,3.616569957777809,18.951342995178173,0.8189409590992313,-43.79911096163514,-34.38771541628747,23.714230006354537,27.0576005424239,-1.3222773144808726,-1
2.0626114236178945,2.9900979037083735,10.81852824937783,9.725700652032318,3.3104156542406047,2.4238375189522117,4.520406871829319,6.870922050561857,0.6463986026255989,1.6248103774093188,1.0902928363701492,0.6371175888518213,3.3611796848076425,8.780720757996379,0.3400418902619701,0.47176957414718135,5.417513147755749,-0.17115619180351738,6.677849465545674,0.34910934955299333,10.068870901235423,3.78559930635128,0.688297861583299,-64.7350800256135,-68.8082558565381,-26.28567648917596,-32.51901712902448,11.908543551266956,-1
2.111819995527991,4.348071002260583,5.70172545490691,5.378456397825053,2.746014326428168,4.133901741024297,0.028666086455917224,1.5112007329166117,-1.2953353186382124,2.105185966561765,-0.3679422939201986,-1.3275764279279771,6.591395907433484,0.032465162517938975,-0.4314298444061642,-0.59018890523458,5.297242224721782,0.13335076057342315,5.338706881917102,-0.01685460817398193,5.324166051473695,0.2143657603437196,-0.3344536129115168,-55.38730826014396,-43.65912103462666,15.761462883029369,46.45879618443008,-20.802782534828214,-1
2.1733959263884106,4.648344652437985,5.431989911020865,5.610262310424666,2.705696483636767,3.9517309040486155,0.17197729233777304,5.754112520522088,-3.068873136688978,2.065046996471605,0.14616758343751374,-3.149918966753801,6.1966366116684926,3.7464488816529067,-0.16532098652892593,0.31136420119272146,5.205598332294948,-1.7426853126850124,5.240802987838938,-1.7727612114980797,5.218999116738096,-0.03019019536080287,-1.8729433967712128,-46.92183890294942,-21.95958365203211,11.537755655732804,65.07078603823095,-34.17939470829213,-1
2.1793884684700586,3.1006513822526713,5.235277706905544,2.5731858412007327,2.6736596812245126,3.618140198943289,0.5708693005305279,1.44441511414993,0.4247501221416109,1.9866856312306422,-0.3640692200376345,0.4762775378328012,5.003990802200979,9.196723806629683,0.5709810663552966,0.9354848482985257,5.166185443452964,0.3856299812515542,5.028091830375762,-1.1280992284905134,6.458587121195201,1.734192574350378,0.573024129936469,-40.269430795306725,12.676809414195183,9.20780969905682,105.70978305916852,-47.047392938566965,-1
2.2262298126237265,2.689867728786044,2.042900023351014,1.3930825034553564,1.8321616930449436,5.836640533441128,1.8976508897050013,2.231325539564667,0.7218794569109621,2.415151992167472,-0.40938549219122367,0.7264337684774366,8.612366500750579,9.58173253476078,1.0636331265239947,1.0656773127257597,5.049969092159642,1.0705986014441689,4.718816892716044,0.8804312380032402,7.5784634887376665,3.2366584054191763,0.7682112136718204,-41.54862671041435,-1.5534809692956644,50.0994154385796,148.62723613379364,-40.253893101340026,-1
0.005365133009811073,-0.2685351746154616,-0.506092309130466,-0.1755131730702594,-0.8859200619401498,-0.7232543383394543,-0.26260307124575777,-0.2790836676415642,0.5367462462697021,-1.0274635737406037,0.18467764985342905,0.557385852461048,-0.5437391484549654,-0.257864291770058,-0.7500382653365317,0.3983908313960332,-0.752316564915122,-1.0430038252584732,-0.5340223239766733,-0.0016952049094000336,-0.5486666466642202,-0.21898618453394111,0.16971170323312526,-63.58513258300332,-24.10683413189596,-54.68432078134023,-5.999084557064134,-51.70985605573908,1
0.06437510916464653,-0.23171516197256556,-0.5243453564404879,-0.19259073169816524,-0.9963359677191993,-0.8129686557267674,-0.28812768598642713,-0.2730299634894019,-1.126115693268903,-1.4062506784824576,0.7215899734095659,-0.9766623486310015,-0.5362214500345913,-0.26122105456387795,-1.9394313766214464,-1.5778816226991603,-0.8038653224790407,-1.8195803640997308,-0.5613038428357403,-1.9826532760080402,-0.5602906490848808,-0.22222122059607485,-0.46433061762326355,-61.51944977725374,-14.795185635975376,-60.062213246987085,-11.574611439776108,-54.84001963913203,1
0.09764475369281506,-0.3878971267111801,-0.5251377576582894,-0.19306816798151358,-1.002829089336962,-0.7922860098068873,-0.2944899805154577,-0.31018668295893864,0.16559045452630602,-1.2989787548876608,-0.4854038077192521,0.16009013494335325,-0.5137821303574449,-0.26175643367964807,-1.7137258169214018,-0.8596054978699751,-0.793863263249626,-1.45702028920946,-0.5506586829263952,-1.4308833974692645,-0.5231468305112316,-0.22234956700210923,-0.7815789614948081,-65.05687028478859,-13.844263532309,-66.45369359577124,-17.24230825895692,-59.47087064473996,1
0.14473738190933325,-0.27778104671614734,-0.5448640906752007,-0.1918073159184552,-1.1867311312030182,-0.7964260928662115,-0.28811305671307796,-0.23750605922059578,-3.255627643661055,-1.32401138111583,2.1608924992709793,-3.402108496360104,-0.5097427818197381,-0.25743505112075943,-1.2959949588559345,-1.2007070334400733,-0.7764313360552302,-1.8939186012745137,-0.5519052087726135,-2.1669561117758067,-0.5309067956887212,-0.2223211255875993,-3.0342995911300203,-64.68034580601761,-10.035058230756636,-65.39102353415784,-11.77501547180355,-60.7090288177738,1
0.15654741426658383,-0.2131929625862196,-0.5524270444700606,-0.17886681474700294,-1.2867978201966193,-0.7396987896711663,-0.28419032639358766,-0.22461331022724115,-2.3371506536852182,-1.078193820767549,1.4283331795488938,-2.452873033957304,-0.5042757535222562,-0.2613216389401067,-0.25020511830355446,-1.7285611084747112,-0.7567803366692448,-1.645939034067331,-0.5347656344063453,-1.2956573579226287,-0.5469528655514577,-0.22242705528598833,-3.698199022370295,-62.45274439711452,-11.243856141193865,-61.87045576627214,-9.812321287052995,-57.632570005204,1
0.14134084066100233,-0.2983330868666566,-0.5927022356410901,-0.19282153043603714,-1.9031411048358153,-0.5984641135443604,-0.2877910895452684,-0.2850642719842264,-0.6589768548534983,-0.6167153099833024,-0.3053815640107086,-0.6074565613120003,-0.4822229502182117,-0.2587390875242773,0.1957410510234528,1.2308932101915895,-0.6835763749427082,-0.571886284367544,-0.5057379841491634,-1.5500089887644866,-0.5191134207595469,-0.22157321999827373,-1.1013933610769873,-62.105648763703726,-17.096924954686116,-58.91031218763916,-9.690462693678027,-54.38757586139084,1
-0.4768316371672131,-0.5077180251870518,-0.5748165392704759,-0.21742564299278605,-1.3896527974264283,-0.9874733288312553,-0.17407154656131846,-0.2877769983232759,0.6140984035010097,-1.6499751630820945,-0.01200032800144523,0.7081581728001028,-0.7359555057419247,-0.15643627358746298,0.3017102685119652,1.0014809657737966,-0.648524766026358,0.4717020062691048,-0.8402588800793056,-0.3276175887111047,-0.200879853545356,-0.09420454157346733,-3.086614476029948,-75.22691127496554,-21.933369227423466,-67.11275163872448,3.652973170121472,-68.2469809897222,-1
-0.4567729744261914,-0.5355487595130732,-0.5001502087578789,-0.2149269757333573,-0.8105853660641377,-0.9662948561699181,-0.1784358875000589,-0.2958753129558351,0.739746188742481,-1.520008901820986,-0.44893973565652023,0.7318544363953787,-0.6692500416765595,-0.15019550319624472,0.8388619404366943,-0.21889497965458554,-0.5128789859293189,-0.6876010079509589,-0.7978263045832791,-1.1530624701532346,-0.22530761926237386,-0.0940491072785587,0.6360001047864094,-74.8017480332005,-35.85611671071368,-61.54835167602465,-1.4584214245209683,-60.7738337510032,-1
-0.27510410551261916,-0.5295529701630612,-0.5286064045694463,-0.21537825812019995,-1.030299948032423,-0.9260337249178789,-0.17415764566085082,-0.27591986620037484,0.10601578043932275,-1.3348756035614664,0.6263825830075649,0.1113765910639111,-0.6989349292373997,-0.15623249264064554,-0.5263274143092892,-0.0503264062320664,-0.49757070984717894,-0.2441253390831421,-0.7696443370855124,-0.14019753811874444,-0.3286904992988654,-0.09703324042722851,-2.176125611968961,-73.12660523111202,-28.14295836207093,-73.8089654536891,-29.602340500865647,-62.71902297423229,-1
-0.3885912373200883,-0.6167181151215057,-0.559945062410936,-0.2185364749126715,-1.23997624930207,-0.8802120351057907,-0.1771540713742546,-0.28795806328129997,0.16178804796580662,-1.141504303337234,-0.14689594704400466,0.08698847310836605,-0.6815401894830834,-0.15641324364104786,-0.8057701482264252,0.050904323805321734,-0.5931743387737787,1.000692150738324,-0.7780398046392203,-0.49594668403079806,-0.42412959430443553,-0.09429311637141137,0.3475320091478565,-77.07656399012598,-35.1484933432432,-71.24596426670922,-18.4148313314951,-64.71001422124857,-1
-0.5798858768685322,-0.4724377014190316,-0.5162162100441626,-0.21513298686856608,-0.9137277825548243,-0.8911466308991922,-0.17438893489204388,-0.2735930844230396,-0.002734688878414075,-1.1874701560280463,0.39791059744393753,0.015332641443104757,-0.7151476479671843,-0.15570565139347073,-0.4889561500626637,0.5715631521502345,-0.6796989759968338,0.3686583136562749,-0.784726303153781,-1.151267314387405,-0.5085679662174564,-0.09859463658037074,0.16468492559868747,-80.11992512141286,-43.19455660022745,-73.32790052930748,-23.537572946229997,-65.18513302061491,-1
-0.7777281451873629,-0.5318489330470548,-0.5656063694442193,-0.21448036097252468,-1.4179444348875612,-0.9654665507919719,-0.17644808283407523,-0.29187915392538843,0.6240378268838012,-1.5204396699071547,-0.15318706703998133,0.5652216075499368,-0.7482768911159242,-0.15572032854492932,0.6774601492917507,0.9729288536689736,-0.796111365601683,0.5310732209208132,-0.8549166026398339,0.9225529987935153,-0.4369474251363536,-0.09779185742199077,-0.22396319524816644,-83.50330998284575,-34.446778066975334,-77.6333772964431,-10.839267215181415,-74.60419963872585,-1
0.6728864603451812,-0.3494265033294943,-0.5511930036303021,-0.1859624962943633,-1.3510479439141942,-0.7660763135684632,-0.2796787174691237,-0.29961305932057725,0.6092766168604623,-1.192633712497923,-0.15064219766980994,0.6378357909996833,-0.5264463395592897,-0.25829313601743326,-0.7747547471425424,-0.0040614393811852076,-0.6657607615640451,-0.9171200256163267,-0.44172306761728297,-0.11019670480081918,-0.41609584425851026,-0.1977284126694459,-2.1432723479576814,-27.45385620411225,12.13971904972689,-51.58750766133464,-25.16659943714291,-35.28585627767458,1
0.618385502288333,-0.30540865260889616,-0.5335887577818013,-0.191912714405527,-1.0833945357179773,-0.7051130996852583,-0.2665581996937653,-0.2875799394638328,0.6012154581377729,-0.9568336930408203,-0.047010339421357544,0.5580390356179328,-0.49455627886099224,-0.2507112737047975,-1.0180346541152197,-1.1468539203757655,-0.641673466864169,-1.1584406505492664,-0.42967750040487035,-1.0243267988975548,-0.4945254629517653,-0.22113275928103857,-1.600636437056762,-31.84066962881361,-1.8485597269719725,-53.67599611534983,-33.304355981359734,-30.488192352577823,1
0.6076060825481608,-0.4422211609925096,-0.5377677562486695,-0.18907288893406496,-1.146326859247167,-0.6905287954051962,-0.2883520148662203,-0.29942751840871573,0.18309882225527835,-0.8959887402816678,-0.35449515462878006,0.19061304529016446,-0.49328635255520054,-0.2609025579685469,-1.2646874974215065,-1.8794369306241356,-0.6351937187671036,-1.1253486142697549,-0.4290362353233165,-0.7738797326647586,-0.4984358444283935,-0.21949754835713053,0.6083132632376086,-40.76097803132291,-1.168368073083632,-64.02418500552936,-39.96095264680889,-40.121014855580206,1
0.5402992973317401,-0.4143844640688247,-0.5639580816930335,-0.18549910880131368,-1.4591882483534333,-0.7069509619091229,-0.29008229519045714,-0.2908707952480524,-0.6383630710613413,-0.9523258953390198,-0.21200849664738886,-0.5344101067271262,-0.5202305155602297,-0.2576048092066642,-0.21187007150124107,0.6319880528552876,-0.6596871346295274,-1.6379763570269925,-0.45853684200446193,-2.568746691424638,-0.47146668054861496,-0.2202085427609786,-1.5724095639498106,-46.84084088248836,-1.018785952135013,-66.6555408870483,-37.98876009212686,-46.23732799403637,1
0.37970177430492413,-0.37449969222858354,-0.5049547208646809,-0.1919886200793724,-0.8530188989836757,-0.6718890940914566,-0.27023268423315333,-0.27660054869634687,0.3733132242716207,-0.8410418722333235,-0.05118929230199314,0.41798838201650923,-0.49344156476696666,-0.2584300838872657,0.5676918664096309,0.5897091376581249,-0.6355515141849624,-0.05811544200121266,-0.45959033784125575,0.12030439453081707,-0.5112654665799742,-0.2222651373630943,0.1055649113092981,-52.70776199005714,-12.578639861387082,-60.45818304016885,-27.03031087749715,-45.864082111362976,1
0.2991771604711088,-0.41110592444953353,-0.5390742632466663,-0.19006502302834333,-1.1319958400178092,-0.6343865812503885,-0.2915597188647266,-0.2925430822082319,-1.0611853840445626,-0.7170848703240623,-0.3419573541329992,-1.009139865114495,-0.4899119833620073,-0.2560540605305236,-0.2366385911855545,-0.2976717047796382,-0.6460300698589125,-1.1760715913005588,-0.47385403403904763,-0.7546188225436545,-0.5261828747075107,-0.22214530667416824,-0.31885642412234244,-55.433117913304905,-11.860902666253088,-59.91469297501504,-20.350265310051803,-49.534464347836014,1
