ln_hf,rsa_mssd,vlf,vlf_mssd,ln_vlf,lf,lf_var,lf_mssd,lf_autocorr,ln_lf,ln_lf_mssd,ln_lf_autocorr,p_pow,p_pow_var,p_pow_autocorr,p_hz_autocorr,sdnn,sdnn_autocorr,t_pow,t_pow_autocorr,d_pow,d_pow_var,d_pow_autocorr,hf_norm,hf_p_norm,p_pow_norm,coh_ratio_norm,t_pow_norm,valence
-0.9144993794997281,-0.5405021694913263,-0.35215786402738375,-0.189570957942013,-0.1069299269914064,-1.0085845517791745,-0.3469053288539646,-0.37733034058607634,0.5378419713384818,-1.6941524479599896,-0.15459994291277554,0.4643855688975624,-0.7967376071561008,-0.3239960527697778,0.7564185015839243,0.7189247956457745,-0.8812529573366022,1.1406346376020917,-0.7258224132391529,0.6836546165418732,-0.603119250348364,-0.21322963935013883,0.7215358896845327,0.07853025121106309,-0.02583538129128169,-0.35947178071924585,-0.7140771903777005,0.02644636117673563,-1
-0.8473091689959287,-0.5420312319066725,-0.4169124520688019,-0.1911530369779838,-0.25399183196242914,-0.9678960987158751,-0.34530983839779184,-0.38881943369926764,0.9136987126206356,-1.5165264027412786,-0.570543326929196,0.9051424529550132,-0.8128825800713775,-0.32718181884770625,0.2534068245172553,0.3587738972805607,-0.7322728990375191,1.1120810475908531,-0.7282916563180176,0.7716856539518063,-0.6409598686047396,-0.21051780408182663,0.7166071745361086,0.1638626605451952,0.1997681137584712,-0.08727410343528354,-0.18532529430879138,-0.06948614377105092,-1
-0.9280853124866397,-0.5396043854684549,-0.3625174014182387,-0.18056094590175714,-0.13573275049712427,-0.8959638771585051,-0.34176045834572694,-0.37974968593403097,0.74337428799972,-1.2476665999547054,-0.464212947775533,0.6987671031887155,-0.7504829932036652,-0.31554847462243996,-0.04014437934470779,-0.4675939810389527,-0.6995768086850703,1.0490835923050037,-0.689352246428306,0.9138261850934121,-0.6165899295094207,-0.21165965503170567,0.7453540690433158,0.13486005719290842,0.12208510226897594,0.23305621236126534,0.24327698888295238,-0.016682239706713578,-1
-1.1766196202407109,-0.5393169962995962,0.19248836121453208,-0.1762846633723914,0.6938897808294918,-0.8264341894532239,-0.35042630735698227,-0.3837537239353352,0.6387980749400654,-1.0270444013675084,-0.564688325624393,0.642940085889422,-0.701082539384261,-0.3253925916591539,-0.5087685517759631,0.3748145933056141,-0.6929706681444303,1.097109044044509,-0.49300642681713724,0.24963815212853266,-0.20834106547201317,-0.14442535350891048,0.8233123102408019,-0.09235727651653437,-0.6265436590146657,0.9040404735223913,0.10628613972867557,0.6382494342862718,-1
3.4797159032892795,10.804503959102624,0.1502690730737296,1.8353588903179106,0.46353267855115593,6.602527223322648,2.1423066998476776,4.562672615677255,0.23960911025297124,2.847431066962775,-0.4262685759814339,0.21535939685623057,7.759804796372075,7.093238886733417,-0.11779477000093652,0.11772527973447601,5.928376992324531,0.5185008736693931,7.292015592685633,-0.28007453395065335,2.1476196050052545,0.9802645832206381,-0.5865990730583843,2.9623165797985944,0.0676374232321809,3.1980812437748862,-0.35922735174297565,3.6213360070606417,1
3.5128148555200607,4.476033428616027,-0.46197888693769745,0.3844466053509467,-0.4731832420201373,5.719902323869013,1.0247307907595504,3.9685591958430524,-0.1849285789040353,2.6848533936248047,-0.431539529136306,-0.18643760764544187,7.6487403935981675,0.5263186697599253,-0.42976375245000387,-0.8405807257596094,5.753391860723877,0.6202363374097754,6.922374186834794,-0.05216161224823572,2.2655049830095866,1.4022223084528314,-0.8751326425663525,2.598345883580201,-0.038386730506602476,2.834385034960366,-0.4586465254079495,3.464248896526209,1
3.3955137743496766,5.009676641076175,-0.0034627449451165248,0.26314865072841076,0.39344814448219306,5.3563584818453736,1.8813436148701401,6.790375781252749,-0.2632314403479692,2.6095331211351622,-0.21879029200182018,-0.26034364511047275,6.656750474073994,8.832628948845885,0.1673389783563205,-0.3390197851617222,5.531739171180129,0.9968704351748299,6.397136300742264,0.5965857008602136,1.7333615373339248,1.3214607244718515,0.25266353946359815,2.8365788330601376,-0.1864785021652033,3.0189978338419543,-0.686730089947703,4.454210198980534,1
3.3340651519758455,7.336199425654448,-0.2919970227657309,0.4422682340489545,-0.058273343784318254,4.564871773963149,0.8537202245047534,2.545690742542668,0.0418350660769163,2.435867044304378,-0.4243969009041883,0.012461235470385898,5.731315847642132,-0.016664432071147303,-0.6832586431434137,0.6382457584796588,5.279601145908257,0.8168717350985316,5.725361254573373,0.48441694415619807,1.9834602929266705,0.27816228925499364,-1.195463158155775,3.74692598929014,-0.1029117123634479,3.7242205230775487,-0.6710289973069794,5.417628216533647,1
3.332672915160931,6.682951687923343,0.5229086182068727,1.2328655368586625,0.9222387308992214,3.92413496611554,7.54063774839477,15.866574389435005,0.1903982142675916,2.2550690408481846,1.1379942421797808,0.1667447139033848,5.679128512863376,0.29187052538794356,-0.871676353023851,-1.511335542656188,5.243455100713585,0.77725322409195,5.763892588210519,-0.10263267909806746,1.6177196629397097,0.24311506113218936,-1.0665751995276314,2.498880676838737,0.006191203611065216,2.4758099367083988,-0.4838228287569734,3.1323678385202602,1
3.1309283682420515,6.06890245922399,1.5554865757602183,0.14792229566871895,1.5566537999580474,2.1371278847352633,0.939124531972803,3.585172137757356,-0.15729193496500612,1.6923235562191423,0.21234728960076119,-0.15894778370072485,5.0908137428743485,3.471113391197609,-0.3314150387993437,-0.6462054475552166,4.468963701389544,1.0457719599326492,4.709271370861702,0.7597340684290377,1.1837960436582813,-0.013061211781876688,0.011665197635945623,1.15207254996145,0.11812618453470708,0.8525302523845925,-0.4596576075303486,1.2123946422424163,1
-1.6648665309446833,-0.44107611336071634,-0.5573506044718161,-0.1957192892603051,-0.7079477127718087,-1.111431516354567,-0.3567238485606075,-0.38176233716010105,-0.527931516990609,-2.2738389998309465,0.08913887949178301,-0.5351312223372554,-0.8904960940307162,-0.32758936759767077,0.011554515926353396,0.3845032628170187,-0.9965456791245191,0.5434702785453099,-0.8722439779561373,0.21915470581341256,-0.6552415893657685,-0.2148068841857824,0.6065920189087273,-0.8560765722572561,-0.918454172895602,-1.2631527852596205,-0.9006070668830888,-1.1847236310837148,-1
-1.823061395032271,-0.37116755830873993,-0.6037669565437511,-0.19417477643553147,-0.9216613550449074,-1.1211381335335022,-0.3409318649655926,-0.3637376605228157,0.39886111603897156,-2.385574644086896,0.9748672223625942,0.6299899835659649,-0.9099024286996584,-0.3228382900198724,-0.1724052067268938,0.4036385597622942,-0.9369119318421434,-1.5292493591397058,-0.896562145909426,-0.4833287129561931,-0.6890565393986379,-0.20979876688419752,0.5758226059690167,-0.8628276824074773,-0.9890620739544961,-1.2774238025387576,-1.0301807133803906,-1.1977811748262917,-1
-2.147004749154458,-0.4872924073371402,-0.5162459901253036,-0.19356436898877705,-0.5488532940566331,-1.1943810294910717,-0.3587421967641911,-0.39055427573640034,-0.15480546361901137,-3.0360280812952065,-0.37194787148224534,-0.17191963624134782,-0.9525690894750997,-0.32281268397066654,0.24202735395229932,-0.019961351755456255,-0.9777843348551769,0.342116162803826,-0.9016470437188717,-1.8599252523202208,-0.6221715081377994,-0.21640783311101192,0.5169537067947738,-0.8652997076654686,-1.1062092246042976,-1.291207078085046,-1.4670163543328276,-1.172705163995728,-1
-2.2070593977650996,-0.4307314472216093,-0.6344545400227872,-0.19312073431275398,-1.1545594012439395,-1.0915349996630257,-0.3311089291367443,-0.350405540463651,0.4118065737329178,-2.180568233268017,1.6828953438785723,0.4142767967553188,-0.8803839190579508,-0.2833091248841611,1.0748713501002474,1.3175396696529955,-1.2412339757865285,1.10460611531317,-0.9062248290419901,0.6412343662525478,-0.7080429130608064,-0.21198063656492605,0.7808901605994264,-0.8604590801997285,-1.1007129135897702,-1.2229997084596227,-0.781031508530057,-1.1421201110347443,-1
-2.071801484560526,-0.5355536986580817,-0.732207609082555,-0.19553028629061467,-1.9825109522945925,-1.0368154909821057,-0.3386402303340232,-0.3863978287242897,0.8977013930707645,-1.8460094061162766,-0.4099172525963665,0.8971995100061562,-0.9050251624529452,-0.3214549883229194,-0.3688327760095008,-1.0603500615928805,-1.3801881413621326,1.10610028353641,-0.9169955190765193,0.9266669078104292,-0.7499680541147804,-0.21721580416943104,0.5000945410513318,-0.8648198817920882,-1.0107822078544262,-1.264078450028656,-0.7100314573221275,-1.2023129196952955,-1
-2.048704117626838,-0.5370733142161606,-0.7446901820405479,-0.19551759189935083,-2.2010611143124854,-1.0018623586054145,-0.3575776561979748,-0.3902501120627778,0.6142904308388518,-1.6541287362120727,-0.6076054722982513,0.5999833652734132,-0.8209503080282645,-0.295466271168086,0.8458231470783709,1.1022028456345567,-1.3244725146105736,0.6116016998734396,-0.9082998779644044,0.6071981377541079,-0.7124889234396576,-0.2164772933461124,0.7249960184756454,-0.8699920701491156,-0.9902043105483157,-1.260481293638424,0.019458304645419002,-1.229694803421282,-1
0.7207436128515471,1.173722950341654,0.2729486037917075,-0.10437732672495947,0.7741696752001764,-0.6906715385785205,-0.3093625914912575,-0.19449176358862935,-0.5238806187009277,-0.6909280214121059,0.8855337828250359,-0.4714634941727482,-0.29216322731085037,-0.2448906338304737,0.16107984770940498,-0.3068759833492555,0.2644823272482138,0.6184404472338362,-0.10230479760934362,0.06415159818637008,0.07676630006035545,-0.17895924810464317,0.0398701882117938,-0.6060726604406805,-0.47685131627027444,-0.954573583273487,-0.848400022837306,-0.7314830663426066,1
-0.22043674976534844,1.032061154390349,0.3133006264077303,-0.09828999741881411,0.8116338353889851,-0.8109745119965119,-0.20667444755368963,-0.2605199081638752,0.6636542910826183,-1.0284192796309328,1.2372046151438811,0.5603190628944695,-0.6385316781306967,-0.13733417157753727,0.486669363084543,-0.47650701368507503,-0.2682863919440841,0.7474365765134422,-0.3339179848907254,0.6591272015628413,0.06316654620421362,-0.1845529559821722,-0.7949688863428755,-0.771147730687524,-0.9340359307453977,-1.147049784882457,-1.347422066387714,-0.8623053650086331,1
-0.1472560723532424,0.8006070450285525,0.03809050010500407,-0.08367457578906222,0.508479298398444,-0.32206711272496585,0.8141945704094421,0.09414148060606485,0.8387130964004773,-0.15500606665814778,2.1106415106275866,0.7832697546803221,-0.41560805653520916,0.5168648807541977,0.8681140288708558,0.8550121460327345,0.03230027197470105,0.9930637608136572,-0.25479384923531434,0.6842622677882068,-0.10733331827994473,-0.13054266413094331,0.7027063632279331,-0.7515675927174249,-1.0005399085845792,-0.9870521451291959,-1.1080882278421464,-0.6740209304937232,1
1.1736100043524174,1.36740091631824,-0.46936939939484135,-0.14445062953927923,-0.44195128329527883,0.15644425391765945,-0.19483280463424227,0.14231633703042856,-0.40163092015133045,0.5105275257056426,0.028966080354190776,-0.3729708056799669,0.30159102308724023,0.1277041116571659,0.6483144529116377,-1.3688154590759976,0.6878967582458131,0.9832405883818319,0.17148508732408918,0.6356884310510961,-0.4250054603336578,-0.1931317812225262,-0.32048121362906434,-0.27043799743754304,-0.4704050284783747,-0.3385841189312486,-0.558216725585593,-0.07608466606738383,1
1.874369027207822,1.5613260241335498,0.26725349494995304,0.21780922275861817,0.6899385401265022,1.191548177686545,1.0282958329437166,0.5644569167688247,0.7319834019581704,1.2403558472530738,-0.20789400438770117,0.6810338678692526,1.3130966403592204,1.754638382014793,1.102607439582104,-1.7120467646592623,2.0309134298033924,1.1127550205620271,1.3611638639541757,0.9014370252178763,-0.13992974686241763,-0.10953704575223346,0.41201967542238666,-0.007366218519617894,-0.3824425981774824,-0.004155249601998796,-0.5143074917736546,0.27579799657649856,1
2.2139930262104675,0.264956691075428,0.6614664514864707,-0.11569772508883251,1.081589702516364,1.9715424220940359,-0.30601993986982934,-0.2543100327029698,0.004810583689904624,1.6320159312735933,-0.6199714042260909,-0.007730710974431507,2.3152119397601862,0.010399206320502306,1.0114351164940327,1.196949324138195,2.766926003412479,1.1116280158546972,2.1554335357058614,0.5831716686283269,0.035007408378452086,-0.20409270339952407,-2.3247265519643077,-0.040895385823804725,-0.2675658883767734,-0.13953888411064247,-0.494198877061872,0.10218167886006858,1
-0.03457885448480079,-0.04500865863953174,0.23032143916512454,-0.01575679723573929,0.670358585540315,0.6924555956727062,0.3727407855007527,-0.20604794283526157,0.8929702157886972,0.9342053697141975,-0.5354796854065977,0.8972749251714649,0.4432012040327068,-0.27977688108625204,0.3208719565659319,-0.8593990920197251,0.23101394829850969,0.9531803665700662,0.200060561836597,0.892301863956052,-0.045633267387823515,-0.1219192767146861,0.6885384252628909,-0.7378566053693691,-1.031421710135488,-0.5753228651289615,-0.1515766572985825,-0.5534894666251597,-1
0.12116994369536045,-0.17628807715854503,0.22547244247075737,-0.09991916874084136,0.723571031456737,-0.026099494562553022,0.21050101556813386,0.48425399796054364,0.4034211503443919,0.3074641014082087,0.7017099040215595,0.3647605121108463,-0.03462083278524628,-0.012829426676693397,0.770186709338857,-1.8270742274116043,-0.019091272515036877,0.9833416721336137,-0.04271420512803264,0.6989808110024122,-0.2836331146472856,-0.1886441147813854,0.6416836124960547,-0.7451043593392813,-0.9687818224952041,-0.8569143039994835,-0.6409143208809492,-0.6886755104643763,-1
0.006908409472255979,-0.26092980927160886,-0.031179414159573666,-0.11137943127099495,0.42985080990532587,0.034161955273590325,-0.16653938662224757,-0.2908402373250643,0.7959709928271148,0.3876783573833545,-0.47828332908956667,0.7581312455703104,-0.013712615378996023,-0.24010725297011506,1.141687900853055,0.1674404780267203,-0.16835437755463656,1.0181908887006121,-0.13380449493922253,0.9163231985129396,-0.3620562790009198,-0.15497770577206224,0.7540150457187131,-0.7384344221734955,-1.00814716986548,-0.7594034453886067,-0.5923550685361568,-0.5807455413890588,-1
1.5478942949324552,1.8932499858062553,0.6068126447880221,-0.13814506669436208,1.0375297983480116,0.4672527513802521,1.1722612857705499,0.24503082476834484,0.8352287702744379,0.7494365752766665,-0.15142568970086592,0.8187515603958196,0.8415162697134048,1.3281123751829935,1.1624574646857952,0.8252260818233891,1.1585472096534606,1.0790605650452052,1.0612264210997933,0.9037357451785439,0.24919599607293416,0.049208641323255004,0.7280550849952608,0.15422488648075414,-0.5394323488295356,0.06541624374097031,-0.808527426697508,0.8040183971536173,-1
2.1865803519011675,-0.22785890884013324,0.515285596541625,-0.13223313471471865,0.9469690093328561,1.1182325899096839,-0.18240345001877267,-0.3389964032022204,0.8866906744905751,1.2131193444448936,-0.6298385810708614,0.879328101573316,1.495844387442946,-0.24675297432928692,1.2248994081754299,1.0415179067204117,2.085688791802194,1.0940242972160241,1.759055205911159,0.8227550228331193,0.1891008377542242,0.008356066193735823,0.8163917728934709,0.24798653500215784,-0.26001625459198613,0.09964794375040284,-0.6334838518295501,0.5339570790434369,-1
2.208277109434633,-0.4682906399835532,-0.21479281314384324,-0.17992013049486988,0.1688109479936769,0.8575925470711615,0.12354967446171472,-0.313928833497053,0.9516211771734643,1.0505491503936348,-0.6122901079281191,0.947390386742658,1.4415353513850597,-0.2207184818799677,0.7734256915785187,1.3276081013322525,2.049965097128202,1.0713243465737694,1.449935883321796,0.9610300955733297,-0.29209655113072946,-0.18149242497699963,-0.20296203465686766,-0.04633044786222689,0.04165083750700965,-0.4518126323237123,-0.5802366901245761,-0.20451463072170503,-1
-0.04761832616538903,-0.07192785060961758,-0.5194683895459553,-0.15135661622065955,-0.583288831648518,-0.8172478965332478,-0.30911392162085555,-0.2539730718132626,-0.1407837508519955,-1.0129966122255953,0.6945251948222402,-0.10025898663057642,-0.5534680231080256,-0.29406148037384516,-1.2747754578990318,-0.4663110127238266,-0.3818582092197922,-1.6787315000498226,-0.6121560713938033,-1.6040573734211696,-0.5191343510615032,-0.20485152474528576,-0.18637808398164338,-0.36353707161808724,1.2199935372279054,-0.823086061774115,0.5713819261711354,-0.9430575648945203,1
-0.028662399014877323,0.5148783927044298,-0.6340776598559625,-0.15751554928269842,-1.1543844874846763,-0.4724205742529146,-0.22641875755864793,-0.03844059385761321,-0.03837098936774972,-0.27691603210895255,0.7585494985215505,0.09573548503303095,-0.3521895857064433,-0.2839191449085938,-1.5864946097826484,-0.19193278730295119,-0.3427633324103223,-0.9830616938153254,-0.5199563216973327,-2.139359478227156,-0.45041356657372306,-0.16741831254710157,0.22844885090373002,-0.2811310256999972,2.6558636245728238,-0.4894225757530406,3.8492303435636055,-1.016313894183838,1
-0.3463347781939024,0.05024956354998238,-0.5356809857588528,-0.16403205212201052,-0.6241713224060214,-0.47049047533325844,-0.3501689908112805,-0.2991486640885868,-2.845080712863671,-0.2581796368659871,-0.3159241407429688,-2.9305921000134623,-0.38616042588949356,-0.3121306007026722,-1.7373573665438584,-2.0554892965165608,-0.4249477229656888,-1.5110706551949171,-0.5368055359893118,-2.152938444593304,-0.46477799482789794,-0.21354374869179285,-3.042414240702432,-0.2553862318529233,2.522237173218371,-0.7289506747313651,1.9241930055953735,-1.001892434954397,1
-0.5526948033122366,0.26747105880512306,-0.7090403048522901,-0.17031597111899816,-1.778993217904548,-0.6837860178743506,-0.26909903574479266,-0.10636349058286343,-0.250087399294153,-0.679662355521366,0.627416908429604,-0.04222537722522632,-0.5705460507639064,-0.2579752828303997,-0.4603043781806308,-0.3261189467296059,-0.6531084077055456,-0.6383535996790871,-0.6966647711417875,-0.7710998569422116,-0.6282702208099805,-0.20341400437605178,0.07760407383353636,-0.39861886326101026,3.9881420969229016,-0.9303566529601506,2.4773967659814655,-1.1276675020637879,1
-0.6322142285500845,0.1047509083157453,-0.7364514441752228,-0.19550690470987842,-2.1593259927312656,-0.7425816233690375,-0.3515344315743651,-0.35348611406726393,-0.8692897904549394,-0.8034068500580717,-0.3527147945013368,-0.848622407867239,-0.6012049689449259,-0.3252860048820166,-1.0857544269531976,-0.814381405770645,-0.5999034026935753,-0.38990040101344925,-0.7332704159687048,-1.0926927517632226,-0.6049109522885713,-0.21130723517258831,-2.445091400294806,-0.3944094145211184,4.703441734551115,-0.8024428627435072,4.921472409269493,-1.149123124062902,1
-0.5437094755807454,-0.14324069712574214,-0.7832182659991801,-0.19609569403039354,-3.401808607170941,-0.6631729306035782,-0.34838331416703516,-0.3249238203927558,-1.4698045267075883,-0.6213685898289072,-0.28240300683927044,-1.3503671603853666,-0.6457004097549518,-0.2283653791175882,0.3902505373928565,1.0715746292162185,-0.5708015723125811,-0.6233588852891907,-0.7124920209215049,-1.3237742397962526,-0.5875465452088392,-0.20954941810484753,-3.1051852564953575,-0.4764075853402059,2.474486120347892,-0.8180709716926724,3.04181440232955,-1.1035928277630354,1
-0.15667788861135917,0.18940606027178689,-0.3613802311577945,-0.1652241574498705,-0.16373238688769756,0.631518126525582,7.670051673071211,1.2894634825830094,0.9130598229286087,0.6931251105963294,0.5560635646669616,0.9398071660398243,0.4167821402279931,4.336909215887669,1.1943128975660926,1.2177550760308968,0.539310930799471,1.1174994077187936,-0.056194188327552165,0.9310744194578796,0.04692963065143115,0.23649785828693676,0.7550227103891541,-0.41005186979631547,-0.2287951656271703,0.21867807622785812,1.1738354906863053,-0.5064611856548624,-1
-0.22178428132111055,0.7645088794127409,-0.48810865350393273,-0.07911156505408144,-0.4682880242087005,1.3112585241278423,-0.17934074246301474,1.9530755366283699,-3.8496160870437444,1.3193756193715054,0.2264850299390855,-4.021501599250353,0.947139798047814,-0.22121559116811038,-0.7527502249889508,-0.9421651269271167,1.0606909872234977,-1.7655798751878389,0.13612966276100422,-1.8634669090602163,0.15365713030937464,-0.15957589346900528,-1.1683909721098924,-0.3830158753331871,0.12652562445819607,1.1307997950682274,5.751899023560166,-0.6772187122368134,-1
0.10427755078402304,3.52613234441569,-0.23582904660221768,0.5116065621139192,0.0031424558579883598,1.4095601661364834,0.821527248953481,4.291631057577344,-0.5408793852162018,1.361017355963433,0.8170184308243935,-0.5303745110911431,0.8784014617603159,1.262010970990436,-1.383909337605899,-0.2888591508720549,1.1227657104919522,-1.1359231494026127,0.335818846766032,-0.4955489203568135,0.24656044308083183,0.4763235358811507,0.3655011188060071,0.1951980827633206,1.0548781507361826,0.46104722747902716,2.502357722626914,-0.5124894676761602,-1
0.19215752483452583,0.3001335952422376,2.170790450260089,0.47663570191655036,1.768444179806307,1.847783994928188,-0.10547773286857426,0.00032419621879769113,0.3987616976468445,1.5771966844177427,-0.5417249981779579,0.3607038785450077,0.9656918668857095,-0.26777582230707897,0.5536679212663004,0.4388127860918394,1.0719445124349416,0.09415258913639625,1.3008627071495396,0.5463163791849613,2.1787923373254157,1.2723979750729086,0.7372535726475485,0.10309553377412113,0.2982546752607045,0.42216615029222604,0.9701597472162851,-0.20456684690298252,-1
0.11584464862560065,0.03599268975151956,2.83750469267309,6.6622029123372615,1.9846588221359596,1.7108774972464293,-0.2803326003792195,-0.1869736974795687,-0.08283841898989208,1.517105948569702,-0.5907823077475133,-0.09100423931613857,0.9368056392749746,-0.2925661675027882,-0.08180346970308496,-0.013353083477869078,0.8821897624514347,-1.371683567732487,1.4607510638529035,-1.415701568589357,1.9226093953498449,0.9503635707511979,0.6110379089258157,0.09223339412175946,0.21668281701468475,1.1064321256717962,2.0569181511374546,-0.16546469742190792,-1
0.077220827301503,0.04296125317884831,3.1339458468587713,-0.06102208083434135,2.067510461025333,1.4897410809839853,-0.07594748788625974,0.2567200769804211,0.11250813524740678,1.4097305682405044,-0.4482115613584795,0.17722023666138603,1.0016876232045662,-0.30351621569893994,-0.16646805424595137,-0.21394962243867216,0.8937651196301862,-1.06193722317974,1.4739231584282255,-0.7935261155134873,1.47778660530834,0.20878772900822587,0.586558374248917,-0.15854057153395856,-0.4323033800283951,1.3960132128706877,1.6347087978762227,0.10284802224389669,-1
-0.8216949039105562,-0.480279578964981,-0.6813721125266754,-0.18567353683521678,-1.4252777121567373,-0.9420592892284977,-0.3567808990876138,-0.37052821760090654,-2.354546594134426,-1.406453905264479,-0.24193804203523375,-2.3302609636922202,-0.6749747578485823,-0.32875198022945706,-0.931917443962478,-1.2216420741863145,-0.8823800867637941,-1.4678252354345867,-0.8064833787759206,-1.5461863528397968,-0.574482496046602,-0.216261690882189,-4.288451833213285,-0.6374146317768034,0.7915472212906411,-0.9535486615877597,1.3805898082106207,-1.0956626289728324,1
-0.7155018593498326,-0.3192971292930269,-0.7044671595422566,-0.1879296785817566,-1.6733451226246523,-1.0209072036370712,-0.34971198305725704,-0.3525049639502316,-0.6474360774483827,-1.7504740677302817,0.4693107863512803,-0.5559774686811575,-0.7352194907663323,-0.31970530828261023,-0.8424087415147238,-1.5020120336586191,-0.9065923976780124,-1.0580347136957886,-0.8325813067644915,-1.597346146941511,-0.5789053236703307,-0.20663975087594652,-1.653596790716734,-0.5779947422402246,3.4622811829331885,-0.9670486716691102,3.996290811719087,-1.1778927553449334,1
-0.560108787249868,-0.24731178042327756,-0.5641084027961752,-0.1353895433362422,-0.8307732874570511,-0.9809302061964154,-0.33261134094125894,-0.31166186914984373,-0.20576716654042407,-1.5789322749935693,0.962879502205817,-0.07022040491235758,-0.7148895444187727,-0.3002145051479743,0.22521023488788772,-1.5976877893249966,-0.8527704564704839,-0.13285303083308506,-0.7534156299584741,0.23949470232380562,-0.5245273545995208,-0.19198609655368432,-1.361654733645007,-0.366880112828922,4.1752609389129995,-1.0382965163748572,1.2927358978626298,-1.1233761166230163,1
-0.11690943524872159,-0.360829838797173,-0.29903763055934535,-0.19198230815850656,0.01467367127650277,-0.4330415364794357,0.33823615198358736,-0.06254466844252643,0.813744836948635,-0.2860274951276886,1.0153723561588086,0.8122389723620511,-0.42809975538532946,-0.24870214611179944,0.8806990138239381,1.2919097986794463,-0.4953312238756773,0.9700107633297567,-0.41242869671864224,0.8203401584044699,-0.3719940884859331,-0.14820726001071732,0.7750659790740951,-0.15799687435440876,3.2837564436045694,-0.8049451782628497,1.2602154907037122,-0.9963158639152213,1
-0.18938348839640454,-0.28448166614120624,-0.28080967510784843,-0.1642992908292767,0.05175332498327997,-0.2589662156368865,-0.34814367193741247,-0.34527733532150107,-0.6672353438023552,0.053887580286895075,-0.5392704832754605,-0.6822885663861635,-0.4184086337096542,-0.26300626421896306,0.3693007063153495,0.549158905407343,-0.3219119671773687,-1.1213733715249747,-0.3552691155534413,0.20379575156011714,-0.3568014217356464,-0.2060312970221923,0.02181875627807822,-0.16062639427873143,2.8692862384357163,-0.575568385779757,2.512590323732221,-0.9796515998073783,1
-0.1580156746446234,-0.29646201678058126,-0.08217004250084306,-0.12744589690034483,0.37181479771761466,-0.3011467584070981,-0.32913560714773943,-0.3370467121760452,0.2962320963304725,-0.004443618545661311,-0.5096236477528288,0.29139238009055607,-0.3531055211346791,-0.2918177664566048,0.4371694531949637,1.2020249422635971,-0.2868513217025271,-1.4301762754366425,-0.2985306561357186,-2.019550186615577,-0.2340007923933867,-0.20743535187701997,-0.03806459404468857,-0.30877744040560257,1.1370956518157072,-0.424824388363787,2.0426906175081494,-0.8751733100432909,1
0.2350738389448178,-0.3376888228938213,0.7738217979900708,-0.18522801139036632,1.1556313407415537,0.19061413043666744,0.6131097830238783,-0.035419388430673715,0.8537468410187452,0.5087016894996782,-0.09348825585400185,0.8549258680664934,0.27583936716892227,-0.17283144573013173,1.1959113717082708,1.1264345686601838,0.2535901835397674,0.9353379626937708,0.24097755959578465,0.9075598527232789,0.31462470965729655,-0.11684657047682263,0.735116997132646,-0.20662147839919764,-0.2037091110101155,0.06734687110994614,0.3975802794469391,-0.2730924726055395,-1
0.23476207077515163,-0.10899259678455374,0.961189427070298,-0.17047278359829038,1.2691945626422758,0.3735179601975232,-0.12608371726802758,-0.21654028768261935,0.7065386298267757,0.7010906411784202,-0.4680336573831108,0.7039550253179228,0.20269783696207339,0.08759288495753456,-1.5018462634752185,0.02449604437727432,0.35238422627769045,-0.5703494966604324,0.37097859393888516,0.04751205222461712,0.5927889935464788,-0.13093002070529927,0.2519788282746462,-0.12774483878333723,0.5419358829961856,0.20250437266800966,1.9830876875789052,-0.555838065592494,-1
0.054460753136287836,-0.3351498360375185,0.6854816105174827,-0.15872482651882375,1.0956617167256135,0.7077282019790662,-0.1065531521443354,-0.13729031931116528,0.596427030059062,0.9540957176735686,-0.4811035598980526,0.575490378880174,-0.15986618573630684,-0.27466312784033753,0.8431322341387878,1.1055978577812937,0.39842069696597476,0.5734874632037883,0.3595644599136535,0.8270794219486254,0.7002984670256934,0.0782578513539592,0.6387728617917463,0.02465873394598311,0.7165601405386849,-0.5159997122718983,-0.1175519527074596,-0.49917196960489074,-1
0.11363874237272295,-0.05502469183982529,0.2515760309930245,-0.06187185227699785,0.7413961219664033,1.2068475883086045,0.6132047379992475,0.2655505358930343,0.7402636483032665,1.2529621217720825,-0.3616295285007273,0.7319680839600958,0.4861129980660958,1.0649163995345687,1.0559261305018481,1.2879833264069338,0.3240469641889346,-1.20821272970524,0.40532415499167956,0.6301426506038433,0.22878453284374078,0.1927446916377376,0.6408787075939257,0.03377541239025089,1.1209546151735765,-6.099863071143426e-05,1.5891754794680362,-0.6184145827678277,-1
0.328057169468518,-0.23981073485714616,-0.17178893586548277,-0.17149398188400863,0.24153361063473486,1.2264225806693003,0.4077373441657913,0.13244447499629206,0.7525444201141657,1.2674840053864798,-0.4545250992370098,0.7284832724717495,0.7164326252457766,-0.17521505595361217,0.9214763973661234,-0.20760198060173846,0.17376127630535265,-1.0214611245309508,0.31511430343796404,0.31200204638753426,0.027389428450301748,-0.06232011919741843,0.5444932501729536,0.31015840080368473,2.2376042362132105,0.8329200105057574,4.671019647779828,-0.6790946976821935,-1
