pnn50_mssd,hf,ln_hf,bpm_var,vlf_mssd,ln_vlf,lf,lf_mssd,lf_autocorr,ln_lf,ln_lf_autocorr,p_pow,p_pow_autocorr,p_hz_autocorr,sdnn,t_pow,t_pow_autocorr,d_pow,d_pow_var,d_pow_autocorr,d_hz,d_hz_autocorr,hf_p_norm,vlf_hf_norm,lf_hf_norm,arousal
-1.101722845958103,-0.49374381589006755,-1.3967064010633696,-0.450334415781225,-0.17840843288622937,0.15740031949292949,-0.3101274996278478,-0.29136553378270175,0.7555470917027146,-0.025380076287090332,0.7591677349561475,-0.5859469056537319,1.1031280101708951,1.260746361868368,-0.48013976042638884,-0.45881995795442726,0.9361170526824627,-0.3694855513364756,-0.20306491036641644,0.6487340923769634,-0.3233342225704477,-0.7974750700899077,-1.1454522517661099,0.8037300659562718,4.541719790583222,1
-0.7315655163498598,-0.448716017755705,-0.9858298628630391,-0.29160560684760944,-0.19419287534313354,0.0728355338038618,-0.16340994885707602,-0.10065927919743677,0.7534485665747969,0.14966982024166003,0.8232281691862106,-0.46085923819228364,1.2490066146511494,-1.0094319186848397,-0.40370707521372007,-0.39916216642194924,0.8729430258705769,-0.3645121266095534,-0.20525366653200108,0.267726545317976,-0.1065380437508677,1.2203687182341976,-0.5976821204280443,-0.40472537730211333,0.8806473789930334,1
0.4584040626228068,-0.2609017175976875,-0.07096670367772803,0.03570145998163647,-0.18356212069763397,0.1305474653641036,0.40378506585683505,0.16698946283027707,0.32606447560981605,0.7242375260356544,0.25597643730004277,-0.15375709171330218,-0.738987166269869,0.6108579426353189,-0.029518535865810283,-0.08125257327066368,0.44687780681899253,-0.21534468120360617,-0.205197894619908,-1.7411164717077432,-0.011441346504012916,0.30862380078239793,0.9086626621159427,-0.47770576876754217,-0.41283313515563197,1
-0.20520066112786506,-0.2616168115927237,-0.049565360265177535,-0.4652028865888898,-0.15822375384675774,0.2440762906425205,0.12512172366622568,-0.2306494024208894,-1.2845510493955477,0.4855889581002442,-1.3374745776312509,-0.2565697334398646,-1.7259536338203936,-0.7989137331962808,0.15081324000888613,-0.15708991786518572,-1.1219850900593205,-0.274132994489034,-0.20275720624411825,-0.3140431708554854,-0.0814033307050139,1.0117547831444311,1.3336546773623452,-0.47653410361723214,-0.6401845170267744,1
-0.7442825318473353,-0.21011125033304143,0.09958326338761049,1.2570376528202085,-0.16202775340387537,0.8428336801395324,0.35461011515493085,-0.023552649802283433,0.8964105522957068,0.6617911409272021,0.8915098596009358,-0.1320092515737124,1.1790791012445614,1.0144309720881766,0.2844224251633348,0.1326365595731234,0.9570597170076296,-0.08430977046258824,-0.17614649620815992,0.3188335985674554,-0.4123873589784074,1.0033565412121548,1.8046067640827688,-0.47377007365476587,-0.7599775885167215,1
-1.2080627673492148,-0.1790329353248028,0.19142345364595964,-0.05214574867679193,-0.17176187333998402,1.2001851750112775,1.2204687237270397,-0.2805296632006738,0.3747415673178935,1.2716074688105445,0.3620007023502426,0.11411525765344402,0.45327180840890946,0.946475632234209,0.4641069251634289,0.6259389884866094,0.918342490995544,0.24151802005873416,0.3707402570225595,0.8286276375892219,-0.42757587383352413,1.2122567733483305,1.5363058721641063,-0.47325543737420134,-0.6388058688262344,1
-0.7859742705041229,-0.45373609462817394,-1.012895294996995,-0.5377330370547815,-0.17743643076829516,-1.5181420353755746,-0.5712357164268422,-0.31174244475207485,-3.4946334955958887,-0.4357651452305352,-3.566476796555232,-0.7226302276187082,-1.952691785668449,0.46047274930319676,-0.9475491255781618,-0.6895963736244323,-2.3957120535070477,-0.5849341311306347,-0.2138882499282838,-0.46169180071829696,-0.012907094972219608,0.7913543788118165,-0.4921444546416161,-0.31139926287943775,0.02208915206451774,-1
-0.891501605371627,-0.4626220874779291,-1.0827726840723657,-0.3515178558812391,-0.19420895463891316,-1.896751425221433,-0.6522161407620264,-0.3641580355026246,-0.2746342304062621,-0.5976829694177632,-0.18471966181069316,-0.7551509391891684,0.15647698390662462,-2.214035009972034,-0.9862071065041645,-0.7353127769975357,-0.07750904277475196,-0.5708016700755244,-0.216364834932062,-0.5559588856224801,0.08630806310333602,1.2278336370716818,-0.33818258232814224,-0.372298312992312,-0.17997139921010902,-1
-0.027208861949514468,-0.4766530151856872,-1.228158024430045,-0.4619874959053517,-0.193736531888925,-2.6091897723228246,-0.7284977173171291,-0.32452649657843824,-2.3346636871584274,-0.7692627304467515,-2.318263580053874,-0.7810459917877899,-2.873793101574704,-0.6202742635987877,-1.0124397674243166,-0.7837733181580573,-2.5738677495381026,-0.631510051387356,-0.21433778215439783,-2.2034430925828556,0.06055406690456709,0.4177647384307425,-0.29062632324824944,-0.43957817159689055,-0.17243601650413404,-1
0.7098996581607264,-0.4834684238819146,-1.3220855688729014,-0.5167368624472021,-0.17050901983581482,-1.1560344467782262,-0.733866920560314,-0.263367579285747,-0.26776221168330055,-0.7896085675639909,-0.17025970548469213,-0.7610675426823014,-0.9964205476722492,0.5400275593114033,-0.8788123603569228,-0.7443135076540138,-2.6643945665383377,-0.5176915779476237,-0.21186107902783857,-1.1563500585142172,0.049169743846134456,0.1638013479441018,-0.22462862994962599,-0.3840362357848691,-0.21616355287414596,-1
-0.5312645872278536,-0.5203459751909714,-1.812503667570879,-0.48238968375730834,-0.18128545043165156,-0.8997849957293315,-0.7608317620221681,-0.3594205665177021,-1.1143341288726771,-0.8485834175460903,-1.1376614218660632,-0.8272811943010927,-1.8506802370992015,-1.4030394568111166,-0.910525574671907,-0.7639309880944803,-0.880609821283045,-0.5519348702572354,-0.21658097561458545,-3.4242354016610563,0.24673412930265845,-0.013847636264247749,-0.5282876461399635,-0.3515276384567655,0.3557853188728976,-1
-0.621023558740726,-0.5295821414479919,-1.9679343929921036,-0.5407904491620911,-0.19524443452766224,-1.1327570205890456,-0.763736790535944,-0.36027892951442825,0.20160727094019049,-0.8583859931001246,0.23487871075059946,-0.8253624734490318,-1.358889290281068,-1.8457795450192138,-1.022325630415215,-0.7846758439092874,-0.8047200484255631,-0.5722595354920281,-0.21494919307213944,-1.3523778290703166,0.4055990475771748,-0.5001411769579303,-0.3317384963339734,-0.4241317405599537,0.26499230615583974,-1
-0.4991493802009116,-0.36193165599016075,-0.44168469987029,-0.27288008212520737,-0.18577319103478934,-1.197953427010366,-0.8441615555408843,-0.2627221587396163,0.8485077044557319,-1.1542762660462933,0.8410075275771138,-0.6580660045745288,0.9892055191879707,0.629453171761169,-0.9589761792247665,-0.7210151154714031,0.7957551313527497,-0.6755606131461712,-0.21029382149239684,0.4909289045778491,-0.34945851633058417,-0.2854453910902459,0.31995056651624926,-0.3424143739073922,-0.7778615225223386,1
-0.7862365111869934,-0.36328838645285927,-0.44544554650029744,-0.5377217334272137,-0.18885742218210336,-1.4117488957070927,-0.4857261078649545,-0.3762967469283535,0.7261352923227594,-0.2850284752847236,0.6959102506680869,-0.41169186679444597,-0.010550066175909919,-2.0737780578950935,-0.6998101133397462,-0.6055313506895582,-0.731198073274743,-0.6203644097933738,-0.2150580775746308,0.15376885199402646,-0.20954943600201206,-0.4856647387947396,-0.014596853078057444,-0.38947716500442797,-0.5135003403562849,1
-1.061283436709556,-0.36062846179438196,-0.4314214489421794,-0.1646619941959629,-0.19156042505611276,-1.2290564199697995,-0.5638942638865666,-0.3788560305040822,0.46573784634156673,-0.4223878136173255,0.43581148824174565,-0.4992975276863686,0.7501665574693089,0.760481379702715,-0.7039065334559133,-0.6240096916206046,-0.3240221943578934,-0.6215756700618286,-0.2158451828301426,0.026558760802508866,-0.298049233315687,-0.2557371196569316,0.08560760323152533,-0.385520564441476,-0.5997428188839476,1
-0.32762756961442746,-0.32248664413976663,-0.27273740646501315,-0.2924759624082485,-0.18623517680316345,-1.3000578559695652,-0.518252561599282,-0.35352052214405877,0.574928221897809,-0.34293313316821805,0.5284863477975504,-0.5688495230259168,0.6276864326024101,1.113281454686333,-0.6649549472210473,-0.5885587614366667,0.34676618656934977,-0.5955482065746545,-0.21487915041582245,-0.10569913850676371,-0.09233988900170054,0.5648902524351531,0.6814727970518352,-0.46915710331991956,-0.7298826085138763,1
-0.937452820732072,-0.31600935199913033,-0.294208962818522,0.6159906671879042,-0.16542589972891208,-0.7702796536441403,-0.1272383088070094,-0.16366444573118596,0.48814490505844765,0.20753517451940603,0.5207674923170503,-0.1577764630235133,0.8503264083756231,0.9448370577951719,-0.517834795533817,-0.40149048043320207,0.8056270623650518,-0.47320217400163206,-0.20319602545602936,0.43977555703169174,-0.17587033664568524,0.16990055646299984,0.30075899778429593,-0.4486356221539356,-0.39897567424995706,1
-1.2539707999260805,-0.3967572145031162,-0.6242455610033295,-0.40392294591590966,-0.16946211841972442,-0.09841274211497116,-0.0366232282831267,-0.3462751138878687,-0.5409472800091841,0.3202905255985903,-0.5970346933079191,-0.25111056782545105,0.954120779127715,1.3020124146058178,-0.44985434312434963,-0.3499926775100345,0.8799885685502231,-0.4727751455015486,-0.20383849606967025,0.5175317005808892,-0.38601531554394064,0.3524766670760959,0.05393111285944634,-0.4421346568776902,-0.2782019180444207,1
-1.288816939899727,-0.4160647914270795,-0.7317456607940406,0.058594994419947796,-0.16809350689918412,0.023917890471984983,-0.3995139311935665,-0.3728267534224563,0.4809867283061331,-0.14591743240325042,0.4833126466599481,-0.501011141935043,0.6058221195223024,0.9937886761938722,-0.48654718785160544,-0.46920908062388855,0.932806228714715,-0.4916580157650277,-0.19681411381446792,0.7355213805358353,-0.4167908957968173,1.0282197152616859,-0.6537834020478666,0.18724346767672456,-0.06300355653409241,-1
-0.9139212432142453,-0.41110207722312064,-0.7008787358583949,-0.3890769158327148,-0.15306129363052848,0.581877063346393,-0.2824380536470447,-0.35333563511337807,0.8702531048896179,0.014325063987731753,0.8610230574590038,-0.5599852575100733,0.38946734247143133,1.139047719809986,-0.48888427879958996,-0.29957226603942044,0.8741757791577371,-0.3471619184840149,-0.206335697091688,0.5391902904948762,-0.403937009966578,-0.8991878304127121,-0.7415302779850194,0.5587941725190778,-0.09711586965282523,-1
-1.103809912030712,-0.40328933200374184,-0.657672271587788,0.1423236497099362,-0.1542023687218177,0.26065306279111583,-0.11345962496055755,-0.2872466101345851,0.107187648678846,0.23221852414742689,0.1422711599652915,-0.5511492327235256,0.598006372923066,0.87085472421795,-0.5250438386008042,-0.31519869557549524,-0.32880185929645067,-0.4575495774953083,-0.2107236768706674,0.2940714091964713,-0.21092954710589834,0.9703810315668447,-0.6896130424493159,0.16226188168180966,0.018031971484539427,-1
0.39575124238626036,-0.3929487813780635,-0.6304900555206218,-0.5068108401189672,-0.18945674630793416,-0.6431086411196579,-0.45222810660791896,-0.24849903032016643,0.861211558199756,-0.27150597483209016,0.8642875655347101,-0.45103350492105543,0.8162128737634908,-1.7837405110396265,-0.7798523511059834,-0.5633663865886236,0.9032813162651959,-0.5640203727757168,-0.20129010995256416,0.6600956943665883,-0.05190264439217928,-1.5518973995883854,0.042027126977013704,-0.41170194868108406,-0.484616255722311,-1
-0.3500028696318915,-0.47760325640536305,-1.2196113143990772,-0.4850676009592686,-0.1949392993582238,-0.6374308096206102,-0.8056663529222593,-0.3731373152258197,0.36822057617984455,-0.9691640846553732,0.3515269812087597,-0.6830347571624753,0.4487372196634017,-0.5053760204169635,-0.9939415103342726,-0.7364670362518203,-0.38250159530671946,-0.6255696524411024,-0.21396983785661067,0.08321397160379229,-0.38353851307496,-1.499460784523788,-0.05524129661934655,-0.3964131553791218,-0.42853437115895254,-1
-0.8229861173446358,-0.46315575360721845,-1.0787351083126164,-0.39915341892343215,-0.18982351170432957,-0.5844621213411975,-0.8413640337118019,-0.378225650997675,-2.3061353909320297,-1.0683914246901713,-2.3425633614814325,-0.7219151529740252,0.28047235681115584,0.6796237806131777,-1.0542517515305458,-0.7363653455008852,-2.796427932960414,-0.6661956321135796,-0.2172313470364311,-3.4846672446339135,-0.43798175036730225,0.9529738787026347,0.6465592415074756,-0.4459635248032572,-0.6905514243636329,-1
-0.400321229621551,-0.2169155145410966,0.08526300262965814,-0.27040971946220427,-0.1732755305596762,0.30149262078940947,-0.2777471479413776,-0.27969641201133416,0.5104317790283492,0.02283437877279542,0.4877494027146967,-0.330002280476078,0.40519648664848856,0.2736035444791232,-0.4417042973647656,-0.26356804631670455,0.5875865388681424,-0.30938450973873355,-0.20534988631425863,0.4289142017562618,-0.4404562415752912,0.8323261120457058,-0.20318806079844184,-0.09134557268827456,-0.6192970499175149,-1
-1.3796025566593209,-0.20905867441772438,0.10949820027766528,0.08027352396226244,-0.15826579359767562,0.747817925653019,0.6473184825940936,-0.23839427106330235,0.9166305215338124,0.903854057899931,0.9000839821975886,0.34349755443956903,0.39489020618777065,-0.21437427272756854,-0.03762352454161428,0.19880087677458586,0.914665773324915,-0.11407539350956941,-0.13527864651991384,0.673067260529076,-0.4291548099346518,0.4301274750169893,-0.5363745172385501,0.0773789682339855,-0.22541896090084335,-1
0.6465673012645383,-0.27302411227050827,-0.09274887675910594,-0.4192384683530283,-0.1762747506172657,1.0899164213238544,0.6673208412134678,-0.25613417810395644,0.5731219014066432,0.9282680830080583,0.5562806002442519,0.455005286343799,1.0048110568475366,-0.24277049732328382,-0.017143174418829364,0.3155104832705065,0.3946047432055437,0.25182622207998046,-0.20640385710900086,-0.4640257847979774,-0.39089537119313855,-0.22638212748172093,-0.7385102978485613,0.3724069213303521,-0.021277686393162607,-1
-0.5519176747562465,-0.3276944295640451,-0.28819616729813347,-0.5384772289616864,-0.18657640009654952,1.1495675645405594,0.45190377875985205,-0.3619906182023084,-0.45351969420249993,0.770782051049792,-0.4681495744026298,0.22747954096661738,0.09534814596395286,-0.5673517089943411,-0.10499511257100153,0.2379355596202079,-0.13830796448485416,0.32362715498443423,-0.1908105911542068,0.5006803443246449,-0.3906046552285196,-0.5267449256567243,-0.6506475171835234,-0.11863212224308299,-0.10931673200646473,-1
-1.2768214061935022,-0.33559608839856525,-0.3199954758734497,-0.31006315459401623,-0.13438382777091507,1.2554539287465822,0.3714853125233064,-0.3792424808761129,0.8146515759653384,0.705486912552667,0.8032388201381583,0.1334353915645178,1.1502857125246264,-0.6647562763946778,-0.0956962602128326,0.26483343546403265,-0.001711135736114911,0.5546414039363089,-0.19953876561230852,0.19588375369559205,-0.3903705813295749,-0.6168817153659321,-0.6235318984963626,-0.20422240532742397,-0.10711433944659525,-1
-0.8521029061814771,-0.33376805898563733,-0.32438671057531665,-0.24136771436449905,-0.0593390396255411,1.2641224127195025,0.2791180072665845,-0.26994289954560396,0.8090469468524396,0.6202512364497792,0.7931778254488341,0.02948796710773267,0.7112958850236542,0.9791065917955913,-0.022968755000578992,0.24080766562763503,0.9208915937845045,0.7057725642486861,-0.13585241247736987,0.43341457421114316,-0.3925941001275758,0.8860853869765914,-0.33300506021811116,-0.32605332011368837,-0.3386339796246829,-1
-0.5554517204913962,-0.04582400194299022,0.4669603159292695,0.04740893510810111,0.03687908885321948,0.8345220736705595,1.0306751899732205,-0.2764582227408267,0.5082786660509979,1.163222315834641,0.49967690804231607,0.5078614231185218,0.988266447542425,1.06579015810485,0.06947210621193689,0.4877330230425797,0.9285329873157723,0.4183286050711096,1.2770366093436132,0.817461226688158,-0.4200301436103137,1.259366354256658,-0.8651584437203614,3.8122657997508496,0.813505071349192,-1
0.040520043509114596,0.18097777606612073,0.8574052861793002,-0.4212758753439571,-0.09344378598456246,1.4970781051491666,0.9975222571343568,0.1212766940229062,0.19927192653636458,1.1415986979461974,0.2754515733846774,0.5574596677943157,0.8403453082341666,1.2144382746664486,0.413594330645408,0.9374769281642046,-0.5741618749916477,1.4116178910835386,-0.14138518783315032,0.3953794862185463,-0.42196522364257477,0.7220202375305018,-0.7912059836780954,1.4985256440499628,0.10833753371210918,-1
0.5669113238144835,0.19482796908828492,0.8739395500313888,-0.45225142726401535,0.016305970051971694,0.9775737317469942,1.6722632885977944,-0.1640329522162093,-0.5101294555083752,1.4994389208292351,-0.4883947480800648,0.7651205751200947,0.6087385247549112,0.11672277777710839,0.42269492769723394,0.8910027400555459,0.7637942964406359,0.5551790785423093,0.15865606117776537,0.690072183507577,-0.3194970328528287,1.111436515754408,-0.4930565899685806,-0.14361231861352053,-0.15133945506146348,-1
1.0622277136634395,0.17939676160817605,0.8437254323819757,-0.2837450490127474,0.4817768049812076,0.7061385521440567,1.0275606169780316,1.7995324472583207,0.4093638236702404,1.1403883260847347,0.41081614347664264,0.6832348487589427,0.8684372210840954,1.2076694881544832,0.32806631208029385,0.5610164771123258,0.5969553126008951,0.27811818521173454,1.1748994620524036,0.7463593303658109,-0.3204563806148454,0.4383396646203118,-0.3078028335761627,0.021451290178901967,-0.48101099357488697,-1
0.04036266673022247,-0.06093154039833909,0.44698525963462404,-0.04831870728451437,0.7160077389174804,1.8194567820626906,1.9131493535662618,0.1772217422961691,0.2967979331250214,1.6051888561436516,0.22964264785033559,1.229963313562193,-1.496805579559863,-0.22058456250704947,0.7214658136902826,1.4185824131970008,-1.449289468541146,2.2623261047035697,-0.06241044867775444,-1.4809906977141996,-0.42609509422614733,-0.08869835475042169,-0.8846010556204451,1.2663254570823508,0.23098286405620333,-1
-0.24236686069098165,-0.018642950769141978,0.5363860962806524,0.054165579791488755,0.10213325554397643,1.1018035336400476,3.2058984921299025,0.1725532549420734,0.8102639973678888,2.0698513961375946,0.8122226187788112,1.9196704084568703,1.1166123194896247,1.413082377967386,0.7099121331414916,1.4068527426280055,0.825216747431741,1.7691461431877096,0.0403507892431174,0.5141237897803369,-0.30809067839474,1.163923431081472,-0.9148551169117972,1.5226905918222589,0.9584737309079986,-1
-1.5013980017453696,-0.30165741832994086,-0.18606086451358078,-0.5182446826914694,-0.18805266352975514,0.6168809310196918,-0.4171737568526276,-0.3888018441655042,0.22472859680289337,-0.17194222144614169,0.18865928428779663,-0.09858404074446837,0.34272035479077567,0.6007671601321932,-0.14042318676924492,-0.2770064588371172,0.962941828879957,0.10880834498445112,-0.18465603344609424,0.7851574485019056,-0.42215350792193107,1.0207495715019772,-0.8434643430337937,5.806570534291949,0.20444394947399167,1
0.9835377783407999,-0.2663575705226854,-0.07186860315428864,-0.3007802484401158,-0.16219911750908,0.14142722888404996,-0.4898610740382086,-0.0931942166756823,0.23254569012392023,-0.30553748189338725,0.256026027555948,-0.40099176689414895,0.24470872056762727,0.8320744657756428,-0.3253289457881554,-0.39578277904540526,0.28367134583675047,-0.2235031309913818,-0.09717629912954778,0.7602601763191742,-0.4218062518890126,0.9957401803526561,-0.6368071772055403,0.7870134504371795,-0.04441846841675093,1
-0.46301101387733296,-0.22821254412865027,0.038700727320244654,-0.3814466648827656,-0.16992781900859208,-0.36518139357425466,-0.6158951665170825,-0.06787663090623756,-0.6245982262516756,-0.5333649746927938,-0.3247306395956442,-0.507052368382343,0.053181396493168755,0.30466288278848624,-0.5667601344745775,-0.5020890862521222,-0.08562137140289303,-0.4671203020342682,-0.211075801285148,-0.6081838134034772,-0.4207978898172668,-0.12324460813806311,0.027862826981248114,-0.30048691139694317,-0.6699270856654617,1
-0.4387183363043291,0.5239659600020676,1.1697358320405584,-0.012630049221739048,-0.1888714154701532,-1.1328425805214515,0.08338561794933429,2.2648805304466344,-0.13503358838583993,0.3933238795441895,0.19040078164267712,0.31463465474692637,0.4996280653926566,0.6732524165903214,0.08403296666993236,0.10512639719528177,0.1293587648007795,-0.3759075533335751,-0.15245443341144643,0.13893047201006084,-0.06238770807303929,0.6399164501507072,0.716331416841606,-0.42197159045761656,-0.9010531454802956,1
-0.6325536498570312,0.7442456648885434,1.4361640197872165,-0.31479249036868767,-0.19390590306812538,-2.192115190360372,0.3504652210103315,-0.09665724021819964,0.70472730845847,0.6806350641006494,0.7187435487666296,0.6402204013157161,0.33660015711827346,0.8650762167654423,0.2519717253783458,0.2916537150948298,0.7256075197078322,-0.183698462671767,-0.1576395482645775,0.6413208370233575,0.22055362708927642,0.7988033331343237,0.9773691345577673,-0.4859876321844734,-0.934694366362622,1
-0.07462612688324825,0.7326663785501378,1.4269260428994972,-0.26668118753542663,-0.14533108056962435,-0.7195407264818615,1.0358340835314632,0.06140851096954278,-1.4699563681666354,1.166524541918731,-1.6866416524734091,0.6508567864015163,-0.39441686437207923,-0.26805645432901437,0.6115450132257592,0.6137380025222933,0.9078500905114798,0.3022909897648469,0.1776526301733764,0.7445668005367689,-0.25435657222770863,0.9828883268645603,0.243386008817308,-0.3332669460818628,-0.738546947831126,1
0.9576523295956071,-0.19198834707134582,0.10278880112230922,-0.5242234792163347,-0.09352292246658339,-0.20498963179185198,-0.47183172846354204,0.4254773086526719,-0.5624549549251189,-0.2755742633051068,-0.8547980747037899,-0.22678197139812917,0.8180959797662094,-1.823153782491774,-0.11457096953474234,-0.40904641014576865,-1.2817903324087216,-0.3960478460280584,-0.187950456392592,-0.4626105980522587,-0.22136960297973218,-1.6646829679202517,-0.499101067202517,1.6803432662835285,-0.20119556637899974,-1
0.5458715648291607,0.5641675874963137,1.2725580015644478,-0.39862200218736216,-0.008447312074066324,0.09349805811365282,-0.129017712147463,0.1318460583613595,0.3384362710940187,0.19957540743996038,0.3894078239177876,0.3417163634723381,0.44730852015826006,0.9282785741325754,0.637212016327171,0.1827373462420831,-0.9298172186975774,-0.21485187996996277,-0.16907747320977218,-0.4491744372951775,-0.2997149285170516,1.2251559502316147,0.05561761463468541,-0.16545947120188745,-0.7564004422555212,-1
1.7309018239691019,0.6456588854325773,1.3521219297714115,0.41511842786293374,-0.1850682985745508,0.17246581663702676,0.2555138101083976,0.8161571271326119,0.8240676358816248,0.5148467415177604,0.838880062464492,0.8123705194375602,1.149079527899217,0.6029750102655291,0.8137588416418641,0.3807611683140179,0.697377817863035,0.01964688442502725,-0.08962984840857699,0.6393861512597675,-0.3198762807355666,1.14229450338561,0.5434492016837286,-0.4006379751127106,-0.8740203468831029,-1
1.410670051519463,0.6788517819456039,1.3789305505927283,0.15978257646663713,-0.18574053877896232,-0.7228924541888567,0.39489585991911325,0.6925738058523803,0.30713146185384715,0.7083322136007225,0.1126208475987064,0.7488801027519738,0.21846087169605383,-0.03948089905390316,0.8605730288711018,0.3330643249238311,-1.6973318631912648,-0.06133942496727134,-0.02705910655903212,0.6506667360174831,-0.19689843561806045,1.0131294504402206,0.6691990331619512,-0.4268789684587187,-0.8919905205365098,-1
0.9619493434373774,0.6264470946328544,1.3369335976265646,-0.2164677893720143,-0.19503787297221997,-1.0799754662801015,0.4935284071307232,-0.29096655770804003,0.7674626901560431,0.7994093868910372,0.7583093332099994,0.8626663427446275,0.04356631553166767,0.6050784133841718,0.7390711910980103,0.30975098311745175,0.4117836160370245,-0.022523349633481203,-0.06371922289264607,0.7265597143007931,-0.23976578925108433,0.5582050947420156,0.7356563285378352,-0.4610846931215696,-0.878931931581831,-1
0.7476124603481291,0.6852238599601542,1.3822514743780479,0.04857959457538944,-0.1920444841809906,-1.6812945811055244,0.711645633977134,-0.02313115311137945,0.9298968810833893,0.9250644032335129,0.9305264956762692,0.9675184427980994,1.2136499685661792,1.3349896144762161,0.6122705594490994,0.3976725722083898,0.927783841239248,0.11017341614205108,0.4981226804706129,0.8181261049130004,-0.24355880424893953,1.2336544519353552,0.43326810165440804,-0.44653628173500604,-0.7934383259630906,-1
2.3296939829543692,0.3085854073753805,1.008788648039055,0.7580596093753383,-0.13970131886190906,-1.3058057140451533,0.4666823866327914,0.19791191816283038,0.8843871545639391,0.7406234249230607,0.8808447206882967,0.6312897156110818,0.7287719302654107,0.7024828497546868,0.5277403098898075,0.1311952448764918,0.864656591361396,0.8038226090160614,0.3478446365916292,0.7563680972625038,-0.32999761428009267,1.2483895118995867,-0.2294046120603191,-0.09168903910737841,-0.31877857460215875,-1
0.8805599423838638,0.29544252586738223,1.0017250766653352,-0.49810321385933576,-0.11725807225488315,0.29731723020398126,1.060904336904507,-0.05581533359495726,-0.3883885939494878,1.1810367748569848,-0.40183694695749933,1.670045633408143,0.9269018508231265,0.7753474381420429,0.684880620269902,0.49884203758258244,0.38089995755535155,0.643165596228924,-0.18473746237194094,0.04518562989120592,-0.3347371762189797,0.7157696082753631,-0.5075688427586131,0.023256644318373362,-0.02987043307714712,-1
0.8211900487592564,0.31768100901511664,1.027522088569891,-0.5317345989330371,-0.09630218708412672,0.3105421457344831,1.103970658035405,-0.2851928690419381,0.6979060078535485,1.2054107651838741,0.692809729250857,1.0065066661139064,0.8078998642297428,0.9826903918507065,0.6914235978934058,0.5322774974859356,0.6279628518342848,0.33600418140742844,0.0018985733412550092,0.5647809982552154,-0.3242431195580785,-0.16863960844136935,-0.1204218259561625,-0.3455283505418357,-0.47214080593910135,-1
1.4434699894804914,0.24023273946346232,0.933543447135403,-0.34073459191112526,-0.0571476871165863,0.914259817625052,1.2864564241146774,-0.26767581185905637,0.5031250723531547,1.307021912063175,0.48873858047876556,0.6525599166122951,0.6013482854324772,0.8718265695616162,0.6675937597716283,0.7525011734713747,0.6740908224195661,0.48894077940724673,0.12686375898225447,0.7031979238878183,-0.4052033539403668,1.1201974776809738,-0.3547981856918347,0.07458892304999339,-0.45761622472816593,-1
1.707680991677552,0.04475638940197701,0.6486495399378078,-0.2883105368991329,-0.107091942894907,1.0227627680006497,1.367344646588823,0.704813184613462,0.47380294580252846,1.3422080144961657,0.44688539264123733,0.7852843390905618,0.49956779194730105,0.49709027785618953,0.6197742922521754,0.7097210638378278,0.46004201430107594,0.569917869519059,-0.17364678937787956,0.09524421915287481,-0.42379414119973496,0.6023273264029555,-0.5314546589156566,0.15027361602741937,-0.2294326443548535,-1
0.254757807193312,0.048812318912431624,0.650316819504478,0.3606991058468435,0.07128016468784722,-0.5284638884738005,2.2351065565336516,0.7881319920415043,0.8825735453444132,1.714008141951965,0.8700368933261065,1.4011682046352236,1.1021879228686196,1.0763039661306444,0.420899916264497,0.7026577278720352,0.5251807455017423,0.6539934082359167,0.7546564434283534,0.7499694608991763,-0.2254499513451072,0.41206291310019605,-0.6452664565955868,-0.0189089368211252,0.3234933974758997,-1
0.38331255351159277,-0.33815361317998155,-0.34166615474441786,0.1531344087610116,-0.17318374301527004,-0.44496443172458977,-0.25273946001801756,-0.18339745017650855,0.2929250075379704,0.05410495352366505,0.32126507258689185,-0.37269598194256764,0.23049426496336883,0.8722835007776469,-0.21443634409200496,-0.4340535342216359,0.5502186936733217,-0.27640450110664,-0.17478726768006295,0.35402797589759694,-0.2684118060055586,1.1830280123049677,-0.8314272998375397,0.20550002503005382,1.464712587680793,1
-0.37680013069374785,-0.35219085636996916,-0.4039753397221716,-0.3420568308283927,-0.1343671551986087,0.6334749330195969,-0.3274720785250309,-0.2746090025336431,0.6038939903931559,-0.04700676159164783,0.5344015049252132,-0.40999287875473533,0.400689153863954,0.10107023329006698,-0.14658454331056897,-0.26758695547980205,0.01565417672510904,-0.25875547718646874,-0.2091824699387798,-1.149885527862393,-0.38239934562859673,0.449275932229576,-0.9354534617144201,0.5567503141437015,1.120794361015349,1
1.7143809905428515,-0.34614980861377376,-0.36731943948953516,-0.23424964686120864,-0.18961424166303034,0.6096558453759933,-0.37526692218827534,-0.3696673404820906,0.2760991432045907,-0.10921889266979593,0.296515379059841,-0.52054925627594,-2.672488075467358,-1.8242067859361368,0.007283637499167069,-0.28996990723389954,-0.194719827464042,-0.31468027904066953,-0.21066385044101513,-0.4813248428218362,-0.4180730441241489,0.46607106459349174,-0.6417183564363669,-0.23241446704657412,0.1465546035474746,1
