ln_hf,rsa_mssd,vlf,vlf_mssd,ln_vlf,lf,lf_var,lf_mssd,lf_autocorr,ln_lf,ln_lf_mssd,ln_lf_autocorr,p_pow,p_pow_var,p_pow_autocorr,p_hz_autocorr,sdnn,sdnn_autocorr,t_pow,t_pow_autocorr,d_pow,d_pow_var,d_pow_autocorr,hf_norm,hf_p_norm,p_pow_norm,coh_ratio_norm,t_pow_norm,valence
-1.2368803963913002,-0.3273130494638036,-0.3525853738359634,-0.1992697905456812,-0.28139723216288576,-0.6720567079365127,-0.13388173721989047,-0.2350312136577098,0.5137332760804737,-0.8150777476946557,0.05895456715733095,0.5260957152575807,-0.5692232930003019,-0.12985766213291824,0.7593638432812304,0.5001337470386839,-0.8205915264590882,-1.1566150831560813,-0.5890405999451136,-0.16576431649759574,-0.4140337289515091,-0.09091057748486528,0.39178529011191987,-0.31261940227187923,-0.17553009806481243,-0.3745121393191349,-0.24930051182026608,-0.34640933190401735,1
-1.4631449314755431,-0.4620885647901969,-0.3668083039028126,-0.20502107375797074,-0.3470698993836326,-0.5688166932921329,-0.14115133805883254,-0.24538170784838712,0.06977357795533924,-0.4890873498605443,-0.417610632341931,0.03909010954293592,-0.5022239961646309,-0.1338177986788926,-0.17705810991979407,-1.8145950335225312,-0.782316854848842,-1.1162502417601887,-0.5632973195583156,-0.3494106372979999,-0.40495693155268,-0.09193090492533006,0.3991588841443869,-0.43487077528852297,-0.5989925926111002,-0.15232647936514465,0.6042400381566083,-0.36283212258224545,1
-1.3787996030676233,-0.3237763532955845,-0.4073276270250399,-0.2033313282353405,-0.5630876790352521,-0.5843172919038061,-0.14360952692161408,-0.2545010606497406,0.030372936819233545,-0.5293497397894142,-0.5789737630492053,-0.004097385197132455,-0.5063595325661815,-0.1340710914237722,-1.0310801683349615,-0.8232011486930221,-0.7864593880955018,-0.7906156353618162,-0.5827311031936955,-1.5039338983959558,-0.4396316449659029,-0.09212519094945489,0.6268349722976165,-0.41627226099624753,-0.6280054244047834,-0.1370246842666895,0.42469191690169594,-0.30970814028762517,1
-1.201567416400868,-0.16027959533096794,-0.3903680208927768,-0.2056108799807683,-0.4665050016585097,-0.7836271446762478,-0.1330498314052668,-0.21435782267792516,0.08365879156448378,-1.3264787405794805,2.2164279523258337,0.2834714575261901,-0.6221665576703032,-0.13251885989759762,-0.059734817544228075,0.9682572982123762,-0.8154326981868015,-0.6312425387133319,-0.6453216971597013,-1.00525493443742,-0.4340675818276985,-0.0908242062005907,0.5930404520194332,-0.5027920635102315,-0.5045810290118163,-0.6451184912210802,-0.6634117271537802,-0.5841116019785407,-1
-1.206110017292201,-0.3077335322900698,-0.40305776214832795,-0.2041289007406075,-0.5375504003749565,-0.7859331646409629,-0.14360809593768348,-0.2528372219875767,-0.7983476350131311,-1.3053636617834188,-0.35118444958201095,-0.8095152412016429,-0.638812930876526,-0.13313299669582399,-1.871775354043901,-1.787614812995004,-0.7266442469938171,-1.1444277664882767,-0.6517770530621951,-1.0729412838596337,-0.45873795627580083,-0.09176068041334087,-0.0347073264511847,-0.4513509445040934,-0.35717671648729893,-0.6785783913941414,-0.9373262698183729,-0.5432679144391716,-1
-1.0327765816752597,-0.16570418833951497,-0.3898006789575411,-0.20425730805651968,-0.4619050951236784,-0.7281958664824537,-0.13532253493403512,-0.2326859119728499,0.3258512536027522,-1.0362383853661317,0.48792388946198056,0.25934807068981347,-0.6006643451506646,-0.1322504820561739,-0.27349981374815174,0.7021387696011216,-0.7133728910563307,-0.9227339597845234,-0.6176113551858072,-0.7813339515583745,-0.4244619011026887,-0.09187576867640264,-0.08467422561473718,-0.2436711049999854,0.5395124899651137,-0.5488902460043007,-0.43128974388730756,-0.5120848736094671,-1
-0.8802868637660516,0.24119788025974867,-0.3291837970224076,-0.19815936913310925,-0.18244558336024072,-0.6185399429948999,-0.13817365378712806,-0.19725296665612868,-1.3750389240680243,-0.6327455086066335,0.6197525315695083,-1.2626173542304182,-0.5273196123764198,-0.13176716644620484,-0.772233640514556,-0.3154148858993145,-0.744552384306786,-1.7695334369420606,-0.5440657567252756,-1.3970099322988532,-0.42377053955811533,-0.09186856155511455,-0.8129738370097144,-0.13073517014449398,0.12077102811591134,-0.23523668019242813,-0.15729352310573877,-0.20569385029475135,-1
-0.9488528129231082,-0.08079307899595783,-0.3118637864571299,-0.20501750669629018,-0.11414169032796175,-0.6445155444281856,-0.1404015107739344,-0.23078657521478488,-0.6192613173314144,-0.7124610301696106,-0.0945359171165083,-0.39112263236560924,-0.5468054011562044,-0.13092254334251213,-0.02958799383953096,-0.10691931785202624,-0.7666248460802902,-1.5960987554462327,-0.5508292160516677,-1.3476263886591384,-0.41434466925231,-0.09095781657598773,0.33712892792525956,-0.22253260687396992,0.08797228502326601,-0.3004112633831257,-0.03819961404415955,-0.32845936396308417,-1
-1.082895064733803,-0.1309425671236897,-0.2963686948050946,-0.20226898880312175,-0.058733962410535516,-0.6352368505028315,-0.14219216115388236,-0.2447113102395612,-0.7082654090295993,-0.6809605677341287,-0.32410005424831007,-0.8363764464552477,-0.5758803686982586,-0.1332258877877537,-1.923166010378118,-1.6155888618482106,-0.7597656711727985,-1.806698105633139,-0.5469091843647683,-1.3863713135514897,-0.3766123432542054,-0.09199231434926905,-0.8265558413824216,-0.30482617904023146,-0.4356009532225511,-0.37629577296034894,-0.609948127465131,-0.1951121197824149,-1
0.3543107435956296,-0.5135556239824681,-0.235005467923812,-0.19792703572679335,0.1288003638560373,-0.6556200179628487,-0.14054746497570847,-0.2530013029412818,0.7955762727832187,-0.7494208921517577,-0.5178470780920515,0.77076721651685,-0.48030831465090956,-0.13136088235611368,1.2709695705656812,-0.8297840488224667,-0.6128059064912946,1.1759337787981945,-0.39384531638877235,0.9698156808165196,-0.2679542157969536,-0.0907658650697887,0.71980116409727,-0.17976440963165252,0.21264634962460766,-0.5509454807283901,-0.8845796218786814,-0.32651809670375903,1
0.518532851942143,-0.5260107484485672,-0.23337363841370365,-0.20294271506524691,0.12454283573082466,-0.5531441160126208,-0.13945333257000195,-0.25080949585505713,0.7970240983961822,-0.44896842142103777,-0.531504380864951,0.7592225010667635,-0.4323517530249826,-0.13407182391672529,0.6678940962203839,-0.8080623868234842,-0.5200319997800751,1.1274585765850846,-0.322728738264165,0.8589697007705233,-0.25124302373459084,-0.09127320361875169,0.549659136662282,-0.010894524080042885,0.4466917680879468,-0.3828942032067293,-0.6019426702303807,-0.1980275781731826,1
0.44265533746266283,-0.47734176048012333,-0.275314607446367,-0.19189167156102663,-0.016382512328100538,-0.5933966384548633,-0.10990110951637751,-0.2081461908039175,0.6771382553321094,-0.5796562502538812,0.41357049509299304,0.6196676278170808,-0.4514551801164508,-0.13394259955853682,0.7471064868365485,0.6115717187567613,-0.5288406236347859,1.0468316447110044,-0.3706941254097338,0.7691333428088869,-0.3330230509731811,-0.09158096079993736,0.482567532835506,0.015680025844409015,0.6966417897209707,-0.3959588856531938,-0.5080613111345584,-0.2619237443325698,1
0.42924883910878114,-0.49342767663726916,-0.187713434396997,-0.2060375250914366,0.2576419225593436,-0.5867106733902298,-0.14031792019735215,-0.2539540400681669,0.8711538493015699,-0.5385776759058724,-0.5651393734057748,0.8637488767284666,-0.4554227826286466,-0.13404837154606655,-1.8098898140830355,-1.1913056692703827,-0.36729970988100574,0.7687914482577034,-0.33545122355737383,-0.0013602067476305277,-0.3434550674177733,-0.09202212734858946,-0.2695421384817145,-0.016852180483950166,0.3156719284015718,0.01284486358428794,0.3819680518235342,-0.14852091573239,1
0.38274240725781405,-0.477612455193374,-0.16168811401926747,-0.20595043797078896,0.3193174199536177,-0.5745191318097473,-0.14223001405511604,-0.24372346959481245,-0.6135242046750355,-0.5035697215017927,-0.4113120105307802,-0.5265449673290584,-0.45579581407075076,-0.13396475135108785,0.5384991021477883,-1.0653667061150234,-0.35651427845473976,0.5971759842922617,-0.32923754538592626,-0.07059723752870435,-0.3221566981865155,-0.090467402966374,0.4739364805687016,0.04573536175023316,0.44868230728663594,-0.2509230978302993,-0.369423189899267,-0.13034623791461658,1
0.5140706839241488,-0.45787318350453554,-0.13623515858588225,-0.20462816901575667,0.3737644292431233,-0.5153595532317419,-0.1225523456256762,-0.0460098184177645,-1.2656156023238057,-0.3649738911067641,2.1225057860810064,-1.1939351353379406,-0.39270403189266295,-0.12335059678180624,0.899972210284464,-1.6758866874581344,-0.371477405949695,1.1064923955261476,-0.2639363578394668,0.9539721554803697,-0.3347044973336725,-0.09053006870897434,0.7022400006258234,0.19999627979684803,0.6842838692816086,-0.13540338091356235,-0.21836626097783088,-0.07104607412741917,1
0.3993746749458789,-0.42571773590372913,0.05416179472262664,-0.17451037913610956,0.7034586811874206,-0.5475193923842168,-0.1407229894198195,-0.21092191814950567,-2.1662648876071784,-0.43377665314162395,-0.03305536628802551,-2.1362324233465473,-0.4832617593262486,-0.1340620848739391,-0.8013672793429784,-0.9520280030154464,-0.1857799695772842,-0.44486260169470987,-0.22881068616793748,0.8983043902229979,-0.2068880694923151,-0.08560763087446054,0.7126774181974529,-0.1578120711942314,-0.24787295478743826,-0.5555596828355422,-1.2752526434102267,-0.03682807204816566,-1
0.3901516289179824,-0.510237051168747,-0.0716681620397894,-0.20459590975667571,0.504615867774474,-0.5467007206415123,-0.1423529045367298,-0.254398837616906,0.7642951668936246,-0.43094090901313575,-0.5858469036822289,0.7495119710924404,-0.4761307478989926,-0.13390147421645238,1.0399126533034448,-1.388873515209784,-0.21198714171100416,0.9518100097395679,-0.2810118855703019,0.7374111034930383,-0.2552529053113626,-0.09103953869175478,0.7385956951143475,-0.1006924953034764,0.03722972155686528,-0.46419665852783165,-0.9467397951765917,-0.12449641786168826,-1
0.05389234777162381,-0.4268838531872698,-0.019506335624260115,-0.20458351736707311,0.5973853803403772,-0.36822854690138584,-0.1051552621204399,-0.20322172012340786,0.6872973497573461,-0.0659870592108544,-0.17434857746798132,0.6996563882379777,-0.42554211663527897,-0.1310007261485443,0.8655907539660571,1.2180541976063306,-0.2182209356731301,0.4228873310970117,-0.24080160901913905,0.6050928333718345,-0.23899453231674567,-0.09023591860152254,0.4586155804962583,-0.2143104739063752,-0.40688975833386487,-0.34587865758506364,-0.7836383734513187,-0.027055536753670003,-1
-0.24658765463337887,-0.2785590434835133,0.014774608038070847,-0.18091506157220474,0.6517811603878993,-0.2824147967124317,-0.14130473417975534,-0.24363564931555864,-0.18490724646090073,0.08978163984590166,-0.5297897778002181,-0.23006459294504067,-0.38703801544244787,-0.13337801532396004,-1.7615211587424677,-1.6626951210499377,-0.25029957759161414,-1.4899390225737172,-0.23295944145478975,-0.3823257052623648,-0.22073605602640817,-0.08886126557096306,0.5575885922907831,-0.3755671465568348,-0.8634782447423776,0.24226487846344572,0.4373597516930667,0.04722315157427113,-1
-0.28924325773086335,-0.45698744991156903,-0.006989384171127884,-0.1338993120746644,0.6104685337980323,-0.34577584042418313,-0.1379815705412456,-0.22244942924930924,-0.30422321815432524,-0.015361547886828834,-0.3913072404362816,-0.23958685520924639,-0.4176129179781005,-0.13372513438292014,-0.9195317117983778,-1.579390793693288,-0.30795252277039775,1.1222326814828063,-0.2700759069334754,0.9608003526982573,-0.1646112561071607,-0.08912076538119075,0.7583983141566812,-0.3433767200312954,-0.732316573501222,-0.15709911745163468,-0.3450659271332085,-0.016602126197492836,-1
-0.1769326587297134,-0.5197569249769344,-0.2712902830772909,-0.19505494547610508,-0.05280918780773663,-0.3413007027344946,-0.13015874885980816,-0.23386132387306435,0.6322794686770483,-0.009802605900291712,-0.45206644779659727,0.6050350087717502,-0.40848443752645486,-0.1334138112290108,0.7894659793738953,0.24540129683623804,-0.46345614229112275,1.196999854178219,-0.3631271768986467,0.9903428878235429,-0.3148990699721693,-0.08382184927916933,0.836804608824241,-0.28518542293053845,-0.2792448868849792,-0.17242578123865163,0.16669371717997114,-0.25001795134774074,-1
0.05721643479131194,-0.5194403961841377,-0.24268453356803202,-0.20528110712055497,0.10660273907932462,-0.44558658090574793,-0.13707383733968023,-0.24869226401490688,0.7521294203881992,-0.20380545897050995,-0.5337669343051429,0.7544795185903658,-0.27880960940691485,-0.13187571293492606,-0.5553175394083075,-0.8797284395587344,-0.5479025214313485,1.1453342180581099,-0.3642341200512574,0.9876091376615285,-0.3615479630670451,-0.09055041662531307,0.679756617070333,-0.3275067589515259,-0.38332370989089265,-0.23614163216179426,0.02757984983849396,-0.2745407136198698,1
0.021682545007843584,-0.5233979388588402,-0.24702615265120367,-0.19333989865850337,0.06501834276346236,-0.4689025957373627,-0.12498283827409312,-0.22438156771408155,0.6083155774195244,-0.2574993475145935,-0.3120846938938061,0.6303079588267565,-0.3331758906135024,-0.12322803326240708,0.36325602525492634,0.5339880398289586,-0.5193016328078621,1.195363032909975,-0.37983565445127476,0.9882158624082059,-0.38178435305262515,-0.08552861223572443,0.8479410503783319,-0.3002965868635841,-0.23236976594475028,-0.19871361281523953,0.2494756575127915,-0.29868564650505286,1
-0.21678000640494802,-0.5200120497960942,-0.06348466922592563,-0.18861624737897417,0.49585103832896305,-0.5298279948553711,-0.1405015534472998,-0.25199145636653464,0.7207836743123157,-0.3902496770621215,-0.551413744299134,0.7117738931485843,-0.49474337706519483,-0.1279425460795199,0.3485358279211877,0.6521200449119021,-0.4426962079734148,1.1752721088470925,-0.3556593976818846,0.9966599052839855,-0.27323562421396325,-0.08697884018517407,0.8387029163733789,-0.35146333676313796,-0.5145772425486229,-0.4796187268536139,-0.7827701452476804,-0.23473834789095924,1
-0.44472021921850324,-0.5238141317473838,-0.3739471359063092,-0.1949107326249919,-0.4182296420937103,-0.5297840925860385,-0.13551722156870397,-0.23478759521757,0.376462175720794,-0.3932171014434421,-0.297800004575468,0.41694973140370584,-0.5005489997369889,-0.12665476003201642,0.6048024892691961,0.8875344497412989,-0.6148093397431257,1.0353851739537634,-0.5014339917882294,0.7726457443653758,-0.4428441311998394,-0.09090447744540582,0.6786723636687678,-0.43995314529054863,-0.4468530844590682,-0.1385464158836542,1.1291113107856645,-0.46552332792390727,1
-0.4710791974148706,-0.5007495056349296,-0.25718007675664317,-0.1987621359439969,0.06268382799078487,-0.13274831875041998,-0.08854832929972398,-0.2212193889103463,0.8817754806436473,0.29286591419493774,-0.4387204035682604,0.8811164594212402,-0.32654234292967677,-0.11977973495434059,-0.04954761704544729,0.08658690939191,-0.4478386056418779,1.1234918240972553,-0.30503945532043175,0.9380922860642239,-0.3893933147996411,-0.09171948710603617,0.6101824360799668,-0.409401210755191,-0.8422221326960595,0.06668180858613006,0.3520544033839146,-0.08382301219356475,1
-0.2533340580593605,-0.5165389017394513,-0.31180233068974955,-0.20510751135985258,-0.11530975140316484,-0.08378139231471401,-0.13087207531776665,-0.24666317524683723,0.8402258001334839,0.3627439529652084,-0.5817227140881258,0.8379229910143352,-0.3264422970202879,-0.1323948476483522,0.2819492103093357,0.4739476868130706,-0.4667045693665325,1.139071667540428,-0.28932198429234024,0.8614389640950907,-0.3838507829892875,-0.09118173192290917,0.7232185489175874,-0.3210261086245196,-0.5821489165082139,0.020053236084090507,0.3034070530522879,-0.11684984169157188,1
1.6446029827117197,-0.39891782890199534,0.18512819684158616,-0.05860916241114961,0.8292140576448447,-0.19141505325258495,-0.10837731763518127,-0.2381947109247288,0.894825738260793,0.2177913712740059,-0.5326754685896578,0.8954143588540127,0.11531926389093419,-0.003052270286418241,0.5070023285608493,0.761230376942329,0.6549126995748753,1.1718609331343122,0.4483094132198885,0.993376478965352,0.07455852558152651,-0.012170690180344055,0.835391544597929,1.3602789645713267,0.7965624713337213,0.3796106427480561,-0.7394070634067175,1.1517402788729703,-1
1.5186620037867609,-0.4519252368497919,1.1444317668261557,0.013506532473508644,1.6315572734138717,-0.204202675049183,-0.12488196726214686,-0.23703047418228224,0.7741646938565002,0.20303543258945939,-0.5079274262524447,0.7321562015869104,-0.2228768927865756,-0.12141791947635552,0.3121284892801665,0.9467010115865317,1.1121072619246146,0.8074466985198321,0.74905304078829,0.8569069915780096,0.6389872315568641,-0.06162306853734384,0.7487386162412463,1.3105580072187728,0.25133364815489473,0.006123875313337954,-1.3832852317109914,1.6911215959695285,-1
1.363046492497549,-0.4737426598694192,-0.0334764225400211,-0.11645235970831731,0.4671430725730768,-0.15788034095634132,-0.12009450937254382,-0.23741989495592156,0.8212961248315271,0.2661869303539859,-0.5336875274637798,0.8071058398609012,-0.04238858325122782,-0.005830411201114709,0.2839848859140934,0.498554070719962,0.8496723765473899,1.1964775048679062,0.2022917715843528,1.0044726181637211,-0.13981915430033648,0.005735622683322113,0.864929469125843,1.2135326353883034,1.0904908277800038,0.39461334757385347,-0.38274208217367667,0.7741341775134465,-1
1.3702066106969306,-0.47327755579799674,-0.17028092128029035,-0.19504170427829703,0.2938590981437165,-0.2755085012008057,-0.11932800107698019,-0.23107248494973487,0.7731366950109708,0.09475032725558408,-0.4372155103911498,0.7690714613858114,0.01709730841904292,-0.046613330155345696,0.5317942871324024,1.164139427125009,0.6931343434409336,1.0490793231368556,0.10632486897441731,0.8226133406550143,-0.28657148334262333,-0.08272691917152122,0.7883874978720286,1.170269264019256,1.1183198747539285,1.5980745979152413,1.397909351728397,0.6952057462205047,-1
1.2647322093063882,-0.48377674783325464,0.17589610044204723,-0.18284259529102087,0.8702069700112811,-0.2885124001593539,-0.1216752648896806,-0.17786599454387164,0.17263541602010646,0.07540626016836559,-0.14666991723983888,0.20524371347299025,-0.12331049542621086,-0.13255403281192088,-0.7807553850679203,0.919401949773946,0.49776966489153474,1.1746399622509147,0.1881016208381411,0.7744277986415506,0.07101368718740886,-0.08843279676896543,0.6232520579727079,1.21293358104278,0.9363779582854855,0.5660682570686308,-0.2813141707365692,0.8642895676154825,-1
1.1130524459009672,-0.5059833288253056,0.17326049669679272,-0.17148090912344843,0.8682633799830558,-0.3523785723786578,-0.13687852118905325,-0.23382502828321125,0.25775909122448326,-0.027230365636061214,-0.441689860864903,0.23116952526743823,-0.2118486566408448,-0.1269261050204847,1.1708481692182395,0.7289840347099618,0.3624780829388346,1.032054158081769,0.09869506778649545,0.9720591129849897,-0.07253618073078015,-0.08716802761340015,0.7691886712295043,0.9658294478173087,0.9676293109346881,0.288901308008944,-0.3797897720563316,0.5832566889603452,-1
-0.8085965616959708,-0.31927135551601316,-0.4657437892205635,-0.2043669789788303,-1.0442561711799516,-0.7569933953276241,-0.1400183856702225,-0.1733417394845412,-3.7786114561760127,-1.1628041724561342,4.60849649866209,-3.876417527197799,-0.5966497619829583,-0.13348618892224234,-1.3919295058575127,-0.34098471188312346,-0.6670838341115852,-2.009356237778889,-0.6482757693358042,-1.7655173563397863,-0.44569213459715307,-0.09208472343391673,-1.7734525525227434,-0.5907110726277467,-0.5109588967379158,-0.6843329326299159,0.0732867813822151,-0.7753209811505942,1
-0.9545129901957354,-0.2941971761964367,-0.4226055052648896,-0.20239949422845066,-0.6833911289287754,-0.7442409362582278,-0.1419078660827959,-0.2365322831485472,-1.1655969471575534,-1.0972953888338557,0.41566509631636755,-1.111087355059899,-0.6021746487758758,-0.13301148510546493,-0.5190203124798775,0.5704750426194036,-0.698631206381708,-0.017663867896981274,-0.6334980185218545,-0.36245673448250815,-0.44231079958508324,-0.09160556370258198,-2.6411049000950655,-0.6075649895391066,-0.6255557386363165,-0.7012808920072737,0.037617221927654806,-0.7902192657783842,1
-1.0681949898086576,-0.1477143504935414,-0.5356111015503257,-0.2047468962324258,-2.44059384900791,-0.728106609971999,-0.1413308360955033,-0.24554183533373794,0.049109715932816524,-1.0259633110670578,-0.13379372089657732,0.12085524483249224,-0.6191127659740814,-0.13296308276371968,-1.133329825999359,-0.6839196369956956,-0.8162751748862773,-0.28127680967650204,-0.6777437732377004,-0.3430236933963567,-0.4425608426518839,-0.09158722803098096,-2.3135571245795012,-0.5742159641146848,-0.44467626967843055,-0.6596127924220183,0.11424873610025986,-0.7632317955899673,1
-1.0041054694847038,-0.49423818203994263,-0.5322627413620065,-0.20619102349271565,-2.2524975008684724,-0.7592205520253543,-0.14358704222190302,-0.2549008683578694,0.23630455590668803,-1.1652318303346199,-0.5306961222053163,0.2659317888102307,-0.6226029719258505,-0.13406451658514482,-0.3696130876073775,-1.5598734652795387,-0.8503810868825249,0.43904807331361023,-0.6867668348750707,0.18629200160439444,-0.4692967194799504,-0.09215847717970602,0.5361674404406581,-0.5190082417858803,-0.44274756985636593,-0.5463988953736549,0.1708185936589277,-0.6425489834944843,1
-1.069827576435316,-0.31649046218934845,-0.526907663919324,-0.2030044628623567,-2.056340573436756,-0.8062333169669784,-0.14136445208418832,-0.25047594179038124,0.46740149748975895,-1.433175775165421,-0.025010817333596003,0.3750240652958058,-0.6261333028520875,-0.13385916495887842,-2.3391776510125006,-0.32753215317948037,-0.8790713254960081,-1.4959129770838204,-0.7051290423919571,-1.3669023792680428,-0.5019665071240449,-0.09223272781737202,-0.04555065032410517,-0.546985262743271,-0.40127400722305034,-0.5606515844016366,0.5513653937976415,-0.7120567127134517,1
-1.0704400636120524,-0.2885874538406279,-0.4910376591390196,-0.2029701284372259,-1.3184442434861323,-0.8272941667187923,-0.14270542617347098,-0.24105218021993957,-1.617973458461274,-1.5690394694714245,0.8264918221631578,-1.5141629542293056,-0.6407578843881719,-0.13391014673200666,-2.2030730030913994,0.23700982354813177,-0.8788370012140311,-1.880394145402365,-0.698401529562612,-2.1924858394654336,-0.5063480669324206,-0.092284955092217,-2.6043051215795776,-0.5779189718347483,-0.6041836040143665,-0.6902568856276885,-0.3061944626042031,-0.7241719040956164,1
-1.6683908255426163,-0.40684981738992365,-0.4095820974631305,-0.20587000619048199,-0.5768505644146857,-0.696570342724422,-0.1322518821675452,-0.1670056991408541,-0.8136780247510736,-0.909860522398302,2.9875329820128456,-0.9327426565712771,-0.6488950066979176,-0.13092034120411725,0.07249956267068723,0.6433000916794406,-0.6640899286901754,-1.2050581490237835,-0.6341565078271212,-1.025007798551755,-0.46107743019962183,-0.09182939481706784,0.4725147574446825,-0.6713510182586041,-1.2416795318191927,-0.7826266439192792,-0.8566233583236086,-0.7507132767912107,-1
-1.484152746791602,-0.418220667300052,-0.40166228332644366,-0.2058488198099897,-0.5304560823141976,-0.598079267253976,-0.13923541321558758,-0.24938063074690023,0.665959154263875,-0.5714361646278276,-0.4781837276300967,0.6675750182905599,-0.5649210501914029,-0.12485787354831863,1.1160806763505606,1.3315718506469503,-0.6476178662428157,-0.787190036642384,-0.588884567681215,0.45008133395228894,-0.455175557949727,-0.09162081682917586,0.6099455436209813,-0.658695456223536,-1.1879891446042448,-0.6328635943651293,0.036920570088336824,-0.7219840439147093,-1
-0.8593047310520543,-0.2527416096230298,-0.38681569846732095,-0.2060198166761553,-0.44520908139698573,-0.5018954480338653,-0.13832856482197609,-0.2372516013329166,0.20140742626531652,-0.3253537946484584,-0.39350149132355566,0.2704491655702114,-0.46035603326689956,-0.1283906330552592,-1.9778952145185331,-1.7433864982344685,-0.5917181817369708,-0.8545774981987124,-0.5223962966139654,-0.6273924615343105,-0.43097044299255527,-0.0922386256898946,-1.4780243856072464,-0.541096251935177,-0.9407534892853134,-0.2785878962886797,0.3167506921041414,-0.4251071900757729,-1
-0.8539996680832247,-0.44247808877362005,-0.43379713485607535,-0.204007919534965,-0.7741008659372145,-0.4895235514125031,-0.13873805049452945,-0.25284256212173273,0.850196166886322,-0.29713552226308637,-0.5711592413499703,0.8359904208129306,-0.4936774066593029,-0.12421595359952332,0.9161164305231563,0.8525515331128058,-0.6360095597144506,0.6598443358561722,-0.5368038012829449,0.965281258535145,-0.4340021365031134,-0.09213374115355535,-0.42144873248922776,-0.48372542170923516,-0.9805691721142997,-0.11221277899965419,0.05585832769743241,-0.16283807535552655,-1
-0.811607484123151,-0.1866730393117756,-0.4655700836072286,-0.203617065459139,-1.0148879544537839,-0.4507262212953362,-0.1412917379135478,-0.22069340326249015,-1.9735613172051074,-0.2124406848942231,-0.28951257670541025,-1.9716702706737157,-0.39965321072662646,-0.12990804080763116,-1.6926640466978147,-1.5181635486115634,-0.619438180771551,-1.7211077148896199,-0.5319049529198506,-1.9389587261179109,-0.4239135853363512,-0.09207247602570512,-2.745225221666481,-0.48988273040065616,-0.9975801612485792,0.19768836476329227,0.994510369220837,-0.17362697749073153,-1
-0.8875119421576555,-0.39877365600844744,-0.4797997749770555,-0.20581691143158015,-1.1910938689925519,-0.5605666467463732,-0.12214455145091403,-0.24737927648787641,0.9226700714304238,-0.4797065683990192,-0.4284887312995444,0.8896821942060308,-0.4665492054233465,-0.1259246630805925,0.7715338842239013,0.5862266476262357,-0.6699358228730817,-0.21739891675249426,-0.584314060032622,0.9672153438793557,-0.4492945487846121,-0.09187905025112249,0.4623380490312508,-0.5495453657356928,-0.989754872136871,-0.23761940181294078,0.41286975570392853,-0.39954801726010636,-1
-0.50670686686254,-0.4215886237682577,-0.425194910360511,-0.20020354184002975,-0.7362650121518226,-0.5298107206632418,-0.12998169873375168,-0.22349362465701944,0.4532724120409723,-0.3964112107809683,-0.10232215351043818,0.4309337819203145,-0.4116454137267268,-0.12070399238288627,0.9790059865162272,0.9219444191269779,-0.6009127414946303,0.7860762543674371,-0.5268946602353123,0.9829057805206192,-0.4319815998456961,-0.09041227666601062,0.7943070752090214,-0.544193798110938,-0.742208915658561,-0.3362674944452979,0.784477996756659,-0.5637723498201171,1
-0.5406551024510267,-0.36094469427157344,-0.26270923570485194,-0.1943730343914056,0.048423064103055,-0.6090343688277573,-0.14175236413821887,-0.24591697721287997,-0.23060425814398597,-0.6012262049089295,-0.3986285889706629,-0.26070593362980377,-0.4998885823773079,-0.12747763607486137,0.12346260948355119,0.01739066033112904,-0.6009948541911064,-1.4412729244074935,-0.49415584963129305,-1.2637972682433276,-0.34432655273043794,-0.09168826846947215,-0.23575781188194037,-0.547310340804217,-0.7543077511691999,-0.5134296101085163,0.01264314523313723,-0.5770987016871619,1
-0.6365001007971496,-0.3791157599451704,-0.3069049002953428,-0.20502282200350475,-0.09615901456115254,-0.5977726904563884,-0.14231619770402704,-0.237091588200197,-1.5530377596184834,-0.5681145720832746,-0.23147759158352238,-1.5539957058906795,-0.4541646109391876,-0.13254767295925074,-0.31132237503338833,-0.08116428086910164,-0.6002945465493649,-0.8728735770016698,-0.5143245436634052,-1.0544061752387819,-0.39071943334413184,-0.0919098279050655,-0.40119703409931523,-0.49476973001033414,-0.7787383818928733,-0.26372814193933003,0.3068483357623295,-0.40753845744146905,1
-0.6853281664561947,-0.26182471562692605,-0.3036042726345794,-0.2009567306654671,-0.08526950708548459,-0.5899803674664276,-0.14321567944846,-0.25103046827213404,-0.5027432317773589,-0.5453724268553051,-0.5166253451743692,-0.46907540123098634,-0.5100172627576665,-0.12936451375053912,0.4542564466963971,0.3637373054690554,-0.5839559783266506,-1.6936651204940936,-0.5129435077554909,-1.8514224319177832,-0.424586194482371,-0.09205284375533404,-1.6018182616935086,-0.4362964361102329,-0.9164212556500607,-0.16724095472873382,-0.23123273626756674,-0.08651231158331331,1
-0.7431951200438353,-0.38401988097381673,-0.4032316516125046,-0.1980681350611039,-0.6102547965001445,-0.5924969215028579,-0.14333091513394067,-0.2501305735547427,-1.0054180996021023,-0.5523561194540755,-0.4924589767786623,-1.0411371038599098,-0.5831043824665642,-0.133914288516628,-1.302106007400802,0.4250225897052352,-0.5962255031695136,-1.5004092199414722,-0.5576874090484819,0.7679170396743299,-0.4544670466329156,-0.09190414038163403,0.39016000656152805,-0.4754010806197729,-0.8737870406124287,-0.4165746856704959,-0.5669225508817751,-0.25376618370064885,1
